n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5715276614379892,0.02722430459656737,0.5,0.41412039907863646,0.06920147273124062,0.5,,0.0,0.0
2,0.6012494158517983,0.02722430459656737,0.5,0.39669566145756957,0.06920147273124062,0.5,,0.0,0.0
3,0.6133600204562087,0.05420054200542006,0.5791193837273211,0.4001178414212242,0.025181096929975853,0.4616928230996761,,0.0,0.7927582602084455
5,0.6378369322740779,0.02722430459656737,0.5,0.4204399338170695,0.06920147273124062,0.5,,0.0,0.0
10,0.63886268182072,0.05137614678899083,0.6022090354133418,0.4840215896316845,0.03239635005205463,0.45090226050483445,,0.0,0.678514482423628
20,0.4197167285349416,0.0,0.5,0.5938501281325412,0.0,0.5,,0.0,1.0
30,0.598219192979053,0.0,0.5,0.3949749020316235,0.0,0.5,,0.0,1.0
50,0.4904155608263603,0.0,0.5,0.4887768148958019,0.0,0.5,,0.0,1.0
75,0.612657573058938,0.0,0.5,0.4971370397476359,0.0,0.5,,0.0,1.0
100,0.574033253095618,0.0,0.5,0.413258743314494,0.0,0.5,,0.0,1.0
