n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6932896418593444,0.44413309982486865,0.6237200595041942,0.6729693818754607,0.41773060554786445,0.6064421637539851,0.7107835973524985,0.498478561549101,0.6698691131054146
2,0.6363237213793597,0.4309593023255814,0.6156478659639926,0.6198950765576455,0.4044760555095056,0.5990723746421327,0.682074869538537,0.4881655414401855,0.6603398550435888
3,0.6526305358357793,0.42769701606732974,0.6159727207160259,0.6386822911967138,0.39783621507569,0.5980618120075738,0.707518342432452,0.490328756271455,0.6623178324685699
5,0.6534418211961979,0.43032159264931086,0.617836271501936,0.6392510052223872,0.39721982849958326,0.5974781730651954,0.707534043197419,0.48937994722955147,0.6614971588539782
10,0.6747280033311449,0.43111954459203033,0.6179595289733824,0.6598366573277101,0.4008550829933494,0.5992971358278717,0.7162321163937835,0.4952352835047319,0.6665831251277989
20,0.682712916105728,0.42992125984251967,0.6189313257905722,0.667026664556109,0.3990430622009569,0.6003933856367234,0.7209700186741186,0.4982908453937858,0.6689994631879874
30,0.69172210059683,0.43213728549141966,0.6199855071353091,0.6775117029101357,0.4008357303338628,0.6007930943662595,0.730183142560711,0.49921507064364207,0.6698291219206611
50,0.6741680227117326,0.4355590062111801,0.622109197178745,0.6589710684497558,0.40181854459424793,0.6012121816775825,0.719398841626963,0.5004476426966672,0.6708645302795497
75,0.6721755731365981,0.4352211016291699,0.6218422457639026,0.6576121962556845,0.4024418008993113,0.6015438760286186,0.7190174614348774,0.5008686265580462,0.6712332463103323
100,0.6717411916677097,0.43532145623547636,0.6218405427245735,0.6571615281646138,0.40276061858305284,0.6016383710288925,0.7190880975587688,0.501298438501231,0.671598674243297
