n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5582831765518708,0.16193029490616623,0.5491558602607709,0.4834306476515896,0.07040746447526108,0.49020389727484653,,0.0,0.5714089608346269
2,0.5582826229450113,0.16411997736276174,0.55148543792517,0.4834376690339982,0.07087471092368386,0.49292710548370766,,0.0,0.5921690372857731
3,0.5583296795280612,0.16432189082723692,0.5517843856292517,0.48359534126456694,0.0709632334708415,0.4929303325022746,,0.0,0.5901732822251085
5,0.5704893773915817,0.16287015945330297,0.5499109800170068,0.5519137752838779,0.0707389613360787,0.4929293916654638,,0.0,0.5956642485295826
10,0.5705494437358276,0.16389684813753583,0.5511045564058956,0.5553844705848198,0.07073272080890161,0.49318227774441425,,0.0,0.5987581968511421
20,0.5705220401962868,0.16361556064073227,0.5507790355725624,0.5558663160219567,0.07063976945244957,0.4929651150323949,,0.0,0.5982618979736223
30,0.570520932982568,0.16361556064073227,0.5507790355725624,0.5558661176449642,0.07063651243746687,0.4929574952881135,,0.0,0.5982513384230367
50,0.5706814789717971,0.16370921579851175,0.5508875425170068,0.556686962868769,0.07067398625271025,0.4930451223473494,,0.0,0.5984942080865039
54,0.5706817557752267,0.16370921579851175,0.5508875425170068,0.5566883250143715,0.07067398625271025,0.4930451223473494,,0.0,0.5984942080865039
75,0.5706817557752267,0.16370921579851175,0.5508875425170068,0.5566883250143715,0.07067398625271025,0.4930451223473494,,0.0,0.5984942080865039
100,0.5706817557752267,0.16370921579851175,0.5508875425170068,0.5566883250143715,0.07067398625271025,0.4930451223473494,,0.0,0.5984942080865039
