n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5088302877776563,0.9806320081549439,0.5,0.5209218370904616,0.975822524988101,0.5,0.5193166565613029,0.43368452390797374,0.5
2,0.5094102199365358,0.0,0.5,0.5208501853055965,0.0,0.5,0.5191555395355332,0.0,0.5
3,0.5091322901849218,0.0,0.5,0.5208233376439546,0.0,0.5,0.5192163357284434,0.0,0.5
5,0.5661751832804465,0.8137349397590361,0.5536710799868695,0.4713846205665166,0.8176350618355391,0.472584498886186,0.43245209989665484,0.3501345372257186,0.45297249729741484
10,0.5702582339424445,0.947045117559839,0.541076704234599,0.4778911018428729,0.949307485586972,0.5096184681089738,0.4318904391193012,0.42759811590114466,0.49685525188129515
20,0.527079002079002,0.20642286987191386,0.502533099901521,0.5360351248572628,0.21792544833938343,0.5340863186794158,0.5288681666497068,0.2681325743665075,0.5273702615430594
30,0.5717091585512638,0.9227769955594065,0.5138800744063903,0.4800094046169018,0.9203975397894173,0.49349505831777446,0.4230873916404131,0.38961489199834365,0.4667056823813723
50,0.5676944961155488,0.8424753867791842,0.5367545683335158,0.47335657984894386,0.8326388323818742,0.4800137127845667,0.4251506874461577,0.3294492275032433,0.4406752028810111
54,0.5669848998796367,0.8518690503830972,0.5261297734981946,0.47097749081029916,0.8450505127456333,0.47816259083608303,0.42586440957290783,0.3343819499660064,0.4404306990620167
75,0.5669848998796367,0.8518690503830972,0.5261297734981946,0.47097749081029916,0.8450505127456333,0.47816259083608303,0.42586440957290783,0.3343819499660064,0.4404306990620167
100,0.5669848998796367,0.8518690503830972,0.5261297734981946,0.47097749081029916,0.8450505127456333,0.47816259083608303,0.42586440957290783,0.3343819499660064,0.4404306990620167
