n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.623592757314341,0.4196536447845348,0.6132344463546869,0.6063101950519489,0.3855218356772761,0.5927444365444378,0.6743628748004573,0.4910816981682718,0.6629494634997197
2,0.6264259761182795,0.4261637239165329,0.6173551628914542,0.6057640723138337,0.3921626617375231,0.5970619813255973,0.6741280849786395,0.4925614711757008,0.6641736677669461
3,0.6350097200969711,0.43066884176182707,0.6210975918172366,0.6149040708345649,0.3961196686933301,0.6009396857765821,0.7027190099190197,0.4958058876507673,0.6667514704953534
5,0.6430253940194368,0.43190661478599224,0.6197168526811374,0.6232408147306299,0.3979050099454787,0.5987867096468105,0.708526606891777,0.49293111813816526,0.6645382318852602
10,0.6474788418651346,0.4292089249492901,0.6198946074111162,0.6318590057818486,0.39544700738730587,0.6004588920833654,0.7024326674099448,0.4931271176026544,0.6646006596616358
20,0.6473912417796421,0.4284539473684211,0.6200417074331706,0.6315094889522986,0.39386799669532757,0.6003628448178369,0.7021506403598361,0.4925524531525279,0.6641114098620706
30,0.6473296130439189,0.42827784628031235,0.6199082317257494,0.6313899370929609,0.3939532893127904,0.6003579547558381,0.7019518416103674,0.4923913816397639,0.6639839086510586
50,0.6473296130439189,0.42827784628031235,0.6199082317257494,0.6313899370929609,0.3939532893127904,0.6003579547558381,0.7019518416103674,0.4923913816397639,0.6639839086510586
75,0.6473296130439189,0.42827784628031235,0.6199082317257494,0.6313899370929609,0.3939532893127904,0.6003579547558381,0.7019518416103674,0.4923913816397639,0.6639839086510586
100,0.6473296130439189,0.42827784628031235,0.6199082317257494,0.6313899370929609,0.3939532893127904,0.6003579547558381,0.7019518416103674,0.4923913816397639,0.6639839086510586
