n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5875867359069352,0.4098828001267026,0.5703563786307118,0.5833882885326876,0.40266731922182797,0.563406118356562,0.5205775245309302,0.42885133480284104,0.5214803353445595
2,0.5964722201856989,0.4237392373923739,0.5732247360151946,0.5855188669265896,0.4145545200925981,0.5638299316351555,0.49911205531955716,0.4438323353293413,0.5252702538290653
3,0.5951069026262472,0.4329710144927536,0.5756674219693736,0.5862097908512429,0.4232428021913976,0.5652752253736417,0.4950672198665291,0.45167373880245165,0.5257567726803682
5,0.5968598638262534,0.4343373493975904,0.5761073109967461,0.5849838630420042,0.42484457614316423,0.5656305387940654,0.49726237843968923,0.45246209895404865,0.5252926435533365
10,0.598404014775338,0.43467790487658037,0.5762172832535891,0.5841537691866108,0.4261268054991589,0.5661333774706715,0.49958761064909196,0.45268842451279645,0.5250771952631792
20,0.598310230023591,0.43561973525872444,0.5767554963859896,0.5840310600032781,0.4266589394378441,0.5662782688757406,0.4999535307609465,0.45379924953095685,0.5255766691750667
27,0.5983190517856274,0.43609022556390975,0.5770246029521898,0.5840981327810695,0.42689990732159405,0.5663182238381361,0.49980971751852493,0.4536928487690504,0.5253944534316266
30,0.5983190517856274,0.43609022556390975,0.5770246029521898,0.5840981327810695,0.42689990732159405,0.5663182238381361,0.49980971751852493,0.4536928487690504,0.5253944534316266
50,0.5983190517856274,0.43609022556390975,0.5770246029521898,0.5840981327810695,0.42689990732159405,0.5663182238381361,0.49980971751852493,0.4536928487690504,0.5253944534316266
75,0.5983190517856274,0.43609022556390975,0.5770246029521898,0.5840981327810695,0.42689990732159405,0.5663182238381361,0.49980971751852493,0.4536928487690504,0.5253944534316266
100,0.5983190517856274,0.43609022556390975,0.5770246029521898,0.5840981327810695,0.42689990732159405,0.5663182238381361,0.49980971751852493,0.4536928487690504,0.5253944534316266
