n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6758949494949494,0.029473684210526315,0.6641414141414141,0.6408608608674439,0.023732540093119505,0.6262065476253108,0.7349138010823124,0.008434307436445711,0.7125855669343668
2,0.7676929292929293,0.04454022988505747,0.6775757575757575,0.7094023309732389,0.03233207063970549,0.6211968302842286,0.8742160962425874,0.022187647974024217,0.7915259556475387
3,0.7676929292929293,0.05282112845138055,0.6431313131313131,0.7093237035799702,0.03632843114655848,0.5901593480258566,0.8742223614921811,0.024597701149425288,0.6956142873131449
5,0.7680686868686868,0.039576622181316155,0.7198989898989898,0.7103927468892233,0.029518702372453638,0.6565409594128837,0.8755120061642462,0.015333333333333332,0.823510814247975
10,0.767979797979798,0.0300187617260788,0.6668686868686868,0.7100956982300073,0.02435845579973934,0.6329235495853662,0.8756361008238138,0.008891885627594345,0.7242267091956871
20,0.7679717171717171,0.029484029484029485,0.661010101010101,0.7100822957988292,0.024103559299607464,0.6305145554421494,0.8755864534671843,0.008623155829825493,0.7163994901605679
30,0.7680242424242423,0.04081632653061224,0.7059595959595959,0.7100961945035833,0.031165695096874,0.6565922095546413,0.8755832021823573,0.018230895172352757,0.8445545061051535
50,0.7680282828282827,0.048834628190899,0.6362626262626263,0.7101184111188275,0.035901399982822296,0.5943803374679804,0.8756029472113801,0.02355763987348675,0.6953796727014626
53,0.7680282828282828,0.03955788248981966,0.6748484848484848,0.7101040648544681,0.03136329145940477,0.6425859047733455,0.875615026802453,0.020971190064135194,0.8601824829886607
75,0.7680282828282828,0.03955788248981966,0.6748484848484848,0.7101040648544681,0.03136329145940477,0.6425859047733455,0.875615026802453,0.020971190064135194,0.8601824829886607
100,0.7680282828282828,0.03955788248981966,0.6748484848484848,0.7101040648544681,0.03136329145940477,0.6425859047733455,0.875615026802453,0.020971190064135194,0.8601824829886607
