n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5813497836924436,0.21378941742383753,0.5673980339501196,0.576943198426159,0.21561658186171806,0.550836505360625,,0.0,0.5970686687574577
2,0.5792239572012536,0.216053108026554,0.5682113784085092,0.5774549889474699,0.20981765996961,0.5475542726358456,,0.0,0.6442804194253493
3,0.5786330116182049,0.21802679658952498,0.5698810133150097,0.5764316114546978,0.20956321446852072,0.5475254670742812,,0.0,0.6484831205583891
5,0.5947831139874212,0.2163141993957704,0.5684339963960426,0.5949389637479818,0.20952340713199255,0.547323204723048,,0.0,0.6450407070675072
10,0.5948021767481647,0.21670702179176757,0.5687679233773427,0.5950763231480538,0.20974670419197156,0.5475415647137987,,0.0,0.6454947677426849
20,0.5948172954894441,0.21683827983040582,0.5688792323711095,0.5951280464419212,0.20968424616947431,0.5474906895008669,,0.0,0.6454208508885861
30,0.5948273746502969,0.21683827983040582,0.5688792323711095,0.5951341878614563,0.20950968971725087,0.5473572507158886,,0.0,0.645737637406152
50,0.5954095557456476,0.21696969696969698,0.5689905413648761,0.5959414965372656,0.20949312077335652,0.5473598835719463,,0.0,0.6462233767330863
54,0.5954097748578401,0.21696969696969698,0.5689905413648761,0.5959424129025298,0.20949312077335652,0.5473598835719463,,0.0,0.6462233767330863
75,0.5954097748578401,0.21696969696969698,0.5689905413648761,0.5959424129025298,0.20949312077335652,0.5473598835719463,,0.0,0.6462233767330863
100,0.5954097748578401,0.21696969696969698,0.5689905413648761,0.5959424129025298,0.20949312077335652,0.5473598835719463,,0.0,0.6462233767330863
