n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5380290940004275,0.7096959265633964,0.5330473509421405,0.4732420341188827,0.6599967916154217,0.4737726163572705,0.5245803223407398,0.6077315802047479,0.5190729706653722
2,0.5381834920933832,0.7113902369397659,0.5318369711380185,0.47307468222914867,0.6635339145226451,0.4741284806004615,0.524036030486764,0.6137952203464152,0.5213000387580166
3,0.5409812192859587,0.690199582960977,0.5336212393728974,0.4661450718523468,0.6409130331504836,0.4728898400050333,0.5225149994099306,0.5859336535156576,0.5214307466371346
5,0.5411169714890001,0.6911895579946603,0.53185519517522,0.46625396966290933,0.6427096696048582,0.47270097826659935,0.5224662688068674,0.5878523340978028,0.52103674050221
9,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
10,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
20,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
30,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
50,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
75,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
100,0.5410195235122985,0.6941783345615328,0.5312673856049343,0.4662947200584046,0.646071291682637,0.473004285123988,0.521462375022741,0.5903500473036897,0.5200347901008244
