rank,feature_idx,coefficient,abs_coefficient
1,22,59.55988,59.55988
2,35,45.57536,45.57536
3,61,43.457966,43.457966
4,42,41.84042,41.84042
5,233,40.33977,40.33977
6,0,36.566315,36.566315
7,6,33.015095,33.015095
8,50,31.906069,31.906069
9,4,31.19893,31.19893
10,8,30.188974,30.188974
11,19,29.613276,29.613276
12,2,27.594803,27.594803
13,38,20.469805,20.469805
14,62,20.345621,20.345621
15,40,18.57878,18.57878
16,11,18.11904,18.11904
17,12,15.814042,15.814042
18,60,14.922577,14.922577
19,25,12.383796,12.383796
20,182,10.547344,10.547344
21,56,10.477599,10.477599
22,7,10.181565,10.181565
23,169,9.9499235,9.9499235
24,184,8.820702,8.820702
25,235,7.8992558,7.8992558
26,3,6.909141,6.909141
27,29,6.785954,6.785954
28,598,6.714662,6.714662
29,226,6.6171613,6.6171613
30,45,6.3418503,6.3418503
31,760,5.7108245,5.7108245
32,54,5.534703,5.534703
33,99,5.4792895,5.4792895
34,31,5.263559,5.263559
35,124,5.20836,5.20836
36,16,5.1953692,5.1953692
37,241,4.7522674,4.7522674
38,450,4.154526,4.154526
39,517,4.0304494,4.0304494
40,445,3.7297895,3.7297895
41,44,3.5532672,3.5532672
42,707,3.4882767,3.4882767
43,147,3.4370449,3.4370449
44,159,3.3829632,3.3829632
45,2600,3.2510717,3.2510717
46,131,3.2094967,3.2094967
47,824,3.1195138,3.1195138
48,18,3.0246842,3.0246842
49,240,2.8986866,2.8986866
50,77,2.7499611,2.7499611
51,696,2.6431808,2.6431808
52,202,2.641549,2.641549
53,3805,2.501349,2.501349
54,806,2.4717982,2.4717982
55,208,2.4521012,2.4521012
56,89,2.4146328,2.4146328
57,224,2.381096,2.381096
58,2583,2.3299146,2.3299146
59,148,2.285829,2.285829
60,15,2.2005885,2.2005885
61,1423,2.1775146,2.1775146
62,33,2.1610653,2.1610653
63,438,2.1421814,2.1421814
64,48,2.0823495,2.0823495
65,59,2.058172,2.058172
66,36,1.9439201,1.9439201
67,23,1.8728737,1.8728737
68,75,1.8049264,1.8049264
69,449,1.5017128,1.5017128
70,32,1.499497,1.499497
71,91,1.4805406,1.4805406
72,4086,1.4060465,1.4060465
73,256,1.3429648,1.3429648
74,103,1.249944,1.249944
75,20,1.2327757,1.2327757
76,3220,1.0592421,1.0592421
77,1773,0.983033,0.983033
78,24,0.94025,0.94025
79,10,0.9242956,0.9242956
80,72,0.92178863,0.92178863
81,595,0.9011579,0.9011579
82,26,0.88063544,0.88063544
83,27,0.84022886,0.84022886
84,57,0.7904754,0.7904754
85,498,0.77326053,0.77326053
86,177,0.634498,0.634498
87,105,0.60077703,0.60077703
88,459,0.5843834,0.5843834
89,242,0.57675356,0.57675356
90,1022,0.56111306,0.56111306
91,14,0.55720013,0.55720013
92,673,0.5093821,0.5093821
93,919,0.50017715,0.50017715
94,454,0.49132743,0.49132743
95,63,0.48290858,0.48290858
96,804,0.46828094,0.46828094
97,590,0.4673803,0.4673803
98,709,0.44534788,0.44534788
99,183,0.42413065,0.42413065
100,2485,0.4217354,0.4217354
