rank,feature_idx,coefficient,abs_coefficient
1,22,12.212936,12.212936
2,40,11.654818,11.654818
3,60,9.654713,9.654713
4,56,-8.535164,8.535164
5,32,-6.9881144,6.9881144
6,61,6.226618,6.226618
7,11,-5.764327,5.764327
8,2,-5.6188154,5.6188154
9,4,5.1327605,5.1327605
10,12,-3.6783957,3.6783957
11,208,3.4510267,3.4510267
12,8,3.244901,3.244901
13,6,-3.1454666,3.1454666
14,41,2.9764578,2.9764578
15,50,-2.7198236,2.7198236
16,3,2.20728,2.20728
17,36,2.191345,2.191345
18,15,2.0181055,2.0181055
19,63,-1.6155928,1.6155928
20,38,-1.4354638,1.4354638
21,824,-1.4165293,1.4165293
22,450,1.3311024,1.3311024
23,59,-1.2246828,1.2246828
24,35,1.085713,1.085713
25,449,-0.9731262,0.9731262
26,45,0.8300737,0.8300737
27,922,-0.73100907,0.73100907
28,210,0.6921303,0.6921303
29,2600,0.6900646,0.6900646
30,18,-0.66506153,0.66506153
31,48,-0.6001491,0.6001491
32,0,-0.57391703,0.57391703
33,147,-0.5520093,0.5520093
34,44,0.48866752,0.48866752
35,42,0.39014485,0.39014485
36,118,0.32299596,0.32299596
37,820,-0.31559864,0.31559864
38,159,-0.30312908,0.30312908
39,202,-0.30252767,0.30252767
40,19,-0.29193857,0.29193857
41,20,-0.28328806,0.28328806
42,233,-0.26532674,0.26532674
43,57,-0.24648313,0.24648313
44,26,0.22061479,0.22061479
45,91,0.18166278,0.18166278
46,29,0.16935664,0.16935664
47,52,0.15310673,0.15310673
48,13,-0.14606388,0.14606388
49,58,0.14321002,0.14321002
50,5,-0.11730274,0.11730274
51,177,-0.055030566,0.055030566
52,103,-0.034591373,0.034591373
53,148,0.02937022,0.02937022
54,321,-0.026207933,0.026207933
55,536,0.024408666,0.024408666
56,54,0.024018133,0.024018133
57,1375,0.0,0.0
58,1381,0.0,0.0
59,1387,0.0,0.0
60,1376,0.0,0.0
61,1377,0.0,0.0
62,1378,0.0,0.0
63,1368,0.0,0.0
64,1386,0.0,0.0
65,1389,0.0,0.0
66,1385,0.0,0.0
67,1384,0.0,0.0
68,1383,0.0,0.0
69,1382,0.0,0.0
70,1379,0.0,0.0
71,1374,0.0,0.0
72,1373,0.0,0.0
73,1369,0.0,0.0
74,1370,0.0,0.0
75,1372,0.0,0.0
76,1371,0.0,0.0
77,1380,0.0,0.0
78,1388,0.0,0.0
79,1399,0.0,0.0
80,1390,0.0,0.0
81,1405,0.0,0.0
82,1417,0.0,0.0
83,1416,0.0,0.0
84,1415,0.0,0.0
85,1414,0.0,0.0
86,1413,0.0,0.0
87,1412,0.0,0.0
88,1411,0.0,0.0
89,1410,0.0,0.0
90,1409,0.0,0.0
91,1408,0.0,0.0
92,1407,0.0,0.0
93,1406,0.0,0.0
94,1404,0.0,0.0
95,1391,0.0,0.0
96,1403,0.0,0.0
97,1402,0.0,0.0
98,1401,0.0,0.0
99,1400,0.0,0.0
100,1366,0.0,0.0
