rank,feature_idx,coefficient,abs_coefficient
1,6,9.977077,9.977077
2,22,7.3687778,7.3687778
3,11,5.513354,5.513354
4,56,4.889054,4.889054
5,35,4.8563833,4.8563833
6,61,4.553063,4.553063
7,4,4.542919,4.542919
8,50,4.150268,4.150268
9,12,4.101964,4.101964
10,60,3.9863853,3.9863853
11,25,3.9471805,3.9471805
12,8,3.636591,3.636591
13,20,3.3381474,3.3381474
14,2,3.3173797,3.3173797
15,806,2.9298182,2.9298182
16,208,2.8992355,2.8992355
17,40,2.712715,2.712715
18,131,2.4356515,2.4356515
19,41,2.34775,2.34775
20,32,2.2239358,2.2239358
21,72,2.128545,2.128545
22,89,2.0055964,2.0055964
23,3,1.9637638,1.9637638
24,59,1.9634637,1.9634637
25,233,1.7782148,1.7782148
26,240,1.6919004,1.6919004
27,16,1.6278201,1.6278201
28,15,1.6126791,1.6126791
29,0,1.6109589,1.6109589
30,159,1.572023,1.572023
31,103,1.5189649,1.5189649
32,18,1.3295618,1.3295618
33,450,1.322415,1.322415
34,36,1.2862364,1.2862364
35,38,1.2029811,1.2029811
36,45,1.1607751,1.1607751
37,42,1.099875,1.099875
38,27,0.9777312,0.9777312
39,142,0.89001983,0.89001983
40,73,0.82672286,0.82672286
41,210,0.808569,0.808569
42,106,0.7153031,0.7153031
43,712,0.7021269,0.7021269
44,134,0.6852395,0.6852395
45,75,0.67874473,0.67874473
46,5,0.6601276,0.6601276
47,52,0.6542242,0.6542242
48,63,0.63280725,0.63280725
49,19,0.61030453,0.61030453
50,256,0.5559855,0.5559855
51,824,0.51779634,0.51779634
52,54,0.51010334,0.51010334
53,44,0.5010959,0.5010959
54,922,0.47574136,0.47574136
55,24,0.4716723,0.4716723
56,226,0.42481956,0.42481956
57,177,0.4007096,0.4007096
58,23,0.39832368,0.39832368
59,202,0.39535785,0.39535785
60,62,0.37002155,0.37002155
61,454,0.35258028,0.35258028
62,21,0.34971705,0.34971705
63,2859,0.3344113,0.3344113
64,77,0.33404183,0.33404183
65,595,0.3254948,0.3254948
66,241,0.31956276,0.31956276
67,7,0.30516016,0.30516016
68,639,0.291597,0.291597
69,99,0.2912649,0.2912649
70,2600,0.28990135,0.28990135
71,169,0.27047583,0.27047583
72,239,0.2657966,0.2657966
73,26,0.24765031,0.24765031
74,37,0.2185338,0.2185338
75,29,0.21414267,0.21414267
76,820,0.2055706,0.2055706
77,68,0.1953537,0.1953537
78,378,0.18872601,0.18872601
79,705,0.16650139,0.16650139
80,438,0.16390902,0.16390902
81,449,0.15549001,0.15549001
82,150,0.13934605,0.13934605
83,13,0.13473146,0.13473146
84,148,0.12570769,0.12570769
85,80,0.10451776,0.10451776
86,98,0.10368669,0.10368669
87,242,0.10263196,0.10263196
88,57,0.10215515,0.10215515
89,48,0.098314665,0.098314665
90,118,0.09540984,0.09540984
91,14,0.08140434,0.08140434
92,947,0.07329728,0.07329728
93,43,0.05595317,0.05595317
94,147,0.043735664,0.043735664
95,3098,0.03774592,0.03774592
96,237,0.035472263,0.035472263
97,164,0.029509092,0.029509092
98,47,0.014959239,0.014959239
99,1096,0.014859993,0.014859993
100,517,0.01357635,0.01357635
