rank,feature_idx,coefficient,abs_coefficient
1,4,-44.336277,44.336277
2,22,36.07762,36.07762
3,0,-32.51793,32.51793
4,233,-30.668335,30.668335
5,19,-25.976637,25.976637
6,35,24.35908,24.35908
7,2,-22.501646,22.501646
8,56,-13.520974,13.520974
9,61,12.8897705,12.8897705
10,12,-12.866643,12.866643
11,60,-12.431947,12.431947
12,62,-11.971486,11.971486
13,42,11.375852,11.375852
14,50,10.481245,10.481245
15,7,8.840687,8.840687
16,8,8.580661,8.580661
17,184,-6.4474697,6.4474697
18,235,-6.3869724,6.3869724
19,40,-6.3467402,6.3467402
20,3,6.22216,6.22216
21,45,6.0596457,6.0596457
22,11,6.0396843,6.0396843
23,182,-5.6571937,5.6571937
24,6,5.501996,5.501996
25,29,5.186225,5.186225
26,241,-4.701296,4.701296
27,598,-4.6173,4.6173
28,54,-3.9483013,3.9483013
29,16,3.7515512,3.7515512
30,99,3.6607966,3.6607966
31,31,-3.6293938,3.6293938
32,18,3.6045756,3.6045756
33,147,-3.5653987,3.5653987
34,159,3.5561447,3.5561447
35,240,3.546949,3.546949
36,131,3.2676725,3.2676725
37,124,-3.204355,3.204355
38,226,-2.902048,2.902048
39,169,-2.8298068,2.8298068
40,445,-2.790736,2.790736
41,89,2.7315092,2.7315092
42,25,2.6103437,2.6103437
43,517,2.5610988,2.5610988
44,450,2.5016901,2.5016901
45,48,2.4622145,2.4622145
46,760,-2.4068751,2.4068751
47,202,2.3963358,2.3963358
48,824,2.3292458,2.3292458
49,44,2.2418337,2.2418337
50,36,2.2210183,2.2210183
51,77,2.0751514,2.0751514
52,2600,1.9444041,1.9444041
53,32,-1.8764894,1.8764894
54,224,1.6838553,1.6838553
55,59,1.6034993,1.6034993
56,707,-1.5081271,1.5081271
57,208,1.4629346,1.4629346
58,438,1.4453416,1.4453416
59,806,1.3814117,1.3814117
60,75,1.2892797,1.2892797
61,103,1.259887,1.259887
62,4086,-1.2449389,1.2449389
63,449,1.0996277,1.0996277
64,2583,-1.097914,1.097914
65,595,-1.0904818,1.0904818
66,20,1.0651476,1.0651476
67,91,1.0023391,1.0023391
68,24,0.9598363,0.9598363
69,148,-0.88111955,0.88111955
70,696,-0.83868283,0.83868283
71,256,0.76737624,0.76737624
72,3805,-0.70140046,0.70140046
73,33,0.6762323,0.6762323
74,26,0.66058475,0.66058475
75,63,0.619686,0.619686
76,27,0.56297535,0.56297535
77,919,-0.50515455,0.50515455
78,1423,-0.43606728,0.43606728
79,498,0.3729238,0.3729238
80,23,-0.3508444,0.3508444
81,105,-0.34373,0.34373
82,38,0.3217397,0.3217397
83,1773,-0.2531802,0.2531802
84,57,0.20422189,0.20422189
85,712,0.20006128,0.20006128
86,242,0.18678395,0.18678395
87,2079,0.1692984,0.1692984
88,639,-0.13176115,0.13176115
89,10,-0.1277283,0.1277283
90,673,0.11676854,0.11676854
91,210,0.116526484,0.116526484
92,14,-0.106727995,0.106727995
93,709,-0.09698545,0.09698545
94,15,0.08802,0.08802
95,41,0.07435625,0.07435625
96,804,-0.0471889,0.0471889
97,470,-0.038436323,0.038436323
98,800,0.03633347,0.03633347
99,183,-0.03319786,0.03319786
100,229,-0.030189542,0.030189542
