rank,feature_idx,coefficient,abs_coefficient
1,12,14.438225,14.438225
2,61,10.270328,10.270328
3,56,8.478862,8.478862
4,32,8.073562,8.073562
5,40,7.773893,7.773893
6,50,6.890156,6.890156
7,8,5.4511414,5.4511414
8,2,4.818344,4.818344
9,29,4.544308,4.544308
10,35,4.3908877,4.3908877
11,36,3.9192736,3.9192736
12,4,3.8939302,3.8939302
13,6,3.7923977,3.7923977
14,11,3.6515255,3.6515255
15,15,3.5649745,3.5649745
16,22,3.3257256,3.3257256
17,159,2.8564644,2.8564644
18,131,2.701954,2.701954
19,38,2.5032923,2.5032923
20,202,2.3866317,2.3866317
21,25,2.370231,2.370231
22,59,2.3421502,2.3421502
23,450,2.227373,2.227373
24,18,2.1559484,2.1559484
25,5,2.142133,2.142133
26,63,1.9824272,1.9824272
27,48,1.6611077,1.6611077
28,23,1.6377707,1.6377707
29,89,1.6357822,1.6357822
30,224,1.6184267,1.6184267
31,42,1.5758678,1.5758678
32,449,1.5692276,1.5692276
33,72,1.4434117,1.4434117
34,240,1.3536307,1.3536307
35,37,1.3416213,1.3416213
36,118,1.2752814,1.2752814
37,99,1.1981744,1.1981744
38,233,1.1623073,1.1623073
39,14,1.1497465,1.1497465
40,75,1.1361675,1.1361675
41,208,1.1345707,1.1345707
42,226,1.0662695,1.0662695
43,43,0.9850259,0.9850259
44,20,0.9808674,0.9808674
45,60,0.8287247,0.8287247
46,33,0.7581275,0.7581275
47,127,0.6491154,0.6491154
48,0,0.64136297,0.64136297
49,16,0.6055672,0.6055672
50,41,0.60194963,0.60194963
51,44,0.5832495,0.5832495
52,54,0.54792506,0.54792506
53,712,0.5443449,0.5443449
54,30,0.49684152,0.49684152
55,2600,0.48926473,0.48926473
56,241,0.47417322,0.47417322
57,3,0.46295962,0.46295962
58,45,0.45719656,0.45719656
59,19,0.4388937,0.4388937
60,517,0.41284165,0.41284165
61,148,0.3797848,0.3797848
62,673,0.37710238,0.37710238
63,57,0.3036408,0.3036408
64,438,0.2953944,0.2953944
65,24,0.21728615,0.21728615
66,7,0.2167329,0.2167329
67,77,0.20659244,0.20659244
68,121,0.18438093,0.18438093
69,874,0.17104681,0.17104681
70,103,0.16270603,0.16270603
71,595,0.1532283,0.1532283
72,242,0.12599225,0.12599225
73,26,0.11476618,0.11476618
74,210,0.11263212,0.11263212
75,536,0.1104277,0.1104277
76,947,0.10996282,0.10996282
77,21,0.10894322,0.10894322
78,91,0.10649984,0.10649984
79,73,0.099770814,0.099770814
80,62,0.0879126,0.0879126
81,147,0.08756566,0.08756566
82,142,0.07442885,0.07442885
83,80,0.072790384,0.072790384
84,4070,0.05299576,0.05299576
85,239,0.041750874,0.041750874
86,474,0.028249426,0.028249426
87,806,0.027807824,0.027807824
88,2011,0.022335745,0.022335745
89,46,0.019389307,0.019389307
90,922,0.019385317,0.019385317
91,184,0.008429802,0.008429802
92,639,0.0019016871,0.0019016871
93,1394,0.0,0.0
94,1386,0.0,0.0
95,1393,0.0,0.0
96,1392,0.0,0.0
97,1391,0.0,0.0
98,1395,0.0,0.0
99,1390,0.0,0.0
100,1389,0.0,0.0
