rank,feature_idx,coefficient,abs_coefficient
1,25,15.067538,15.067538
2,32,10.517443,10.517443
3,60,10.286359,10.286359
4,12,8.452805,8.452805
5,40,7.7832355,7.7832355
6,8,7.339037,7.339037
7,35,7.03549,7.03549
8,11,6.7549043,6.7549043
9,38,5.74915,5.74915
10,56,5.0803056,5.0803056
11,50,4.9047217,4.9047217
12,7,4.8655043,4.8655043
13,22,4.780446,4.780446
14,159,4.5591683,4.5591683
15,6,4.252103,4.252103
16,29,4.2039714,4.2039714
17,61,4.1501074,4.1501074
18,131,3.8684387,3.8684387
19,450,3.8261843,3.8261843
20,3,3.590619,3.590619
21,208,3.5208097,3.5208097
22,23,3.2226524,3.2226524
23,18,3.1131682,3.1131682
24,75,2.8954058,2.8954058
25,118,2.654858,2.654858
26,202,2.4400363,2.4400363
27,45,2.41397,2.41397
28,20,2.4041662,2.4041662
29,15,2.3802552,2.3802552
30,226,2.2674217,2.2674217
31,48,2.1034706,2.1034706
32,42,2.009107,2.009107
33,2,1.9527183,1.9527183
34,4,1.931773,1.931773
35,5,1.9218421,1.9218421
36,210,1.8098139,1.8098139
37,36,1.7414618,1.7414618
38,44,1.4161437,1.4161437
39,16,1.4022698,1.4022698
40,89,1.3084319,1.3084319
41,77,1.263881,1.263881
42,19,1.2210584,1.2210584
43,449,1.1497097,1.1497097
44,0,1.0281587,1.0281587
45,233,0.968334,0.968334
46,712,0.94949913,0.94949913
47,673,0.9385237,0.9385237
48,2600,0.85676324,0.85676324
49,147,0.8252984,0.8252984
50,57,0.794043,0.794043
51,59,0.75841117,0.75841117
52,43,0.7366973,0.7366973
53,91,0.69737446,0.69737446
54,13,0.673666,0.673666
55,241,0.6725346,0.6725346
56,33,0.63433045,0.63433045
57,806,0.62790227,0.62790227
58,224,0.62361574,0.62361574
59,240,0.60125226,0.60125226
60,21,0.5988363,0.5988363
61,438,0.5763422,0.5763422
62,54,0.5663115,0.5663115
63,517,0.48324844,0.48324844
64,53,0.4801774,0.4801774
65,595,0.45654157,0.45654157
66,26,0.4509246,0.4509246
67,24,0.4310185,0.4310185
68,127,0.41919482,0.41919482
69,14,0.34981373,0.34981373
70,121,0.3447003,0.3447003
71,58,0.3377366,0.3377366
72,168,0.3274622,0.3274622
73,72,0.32211637,0.32211637
74,30,0.31517732,0.31517732
75,242,0.2886863,0.2886863
76,41,0.28311285,0.28311285
77,179,0.2547224,0.2547224
78,148,0.25155362,0.25155362
79,378,0.25033468,0.25033468
80,2079,0.23986539,0.23986539
81,142,0.16183236,0.16183236
82,824,0.13419192,0.13419192
83,80,0.12885253,0.12885253
84,73,0.1189331,0.1189331
85,177,0.10684593,0.10684593
86,1096,0.10344779,0.10344779
87,106,0.080090694,0.080090694
88,27,0.063725,0.063725
89,63,0.055816833,0.055816833
90,37,0.046344828,0.046344828
91,169,0.04506809,0.04506809
92,435,0.039688643,0.039688643
93,99,0.037148006,0.037148006
94,2685,0.02452919,0.02452919
95,639,0.019790381,0.019790381
96,62,0.011686101,0.011686101
97,338,0.008762534,0.008762534
98,2683,0.002993682,0.002993682
99,55,0.0027170978,0.0027170978
100,103,0.0014049319,0.0014049319
