n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.2526646863533112,0.5,0.5,0.2454788098074314,0.5,0.5,0.26868864147425,0.5
2,0.5,0.2526646863533112,0.5,0.5,0.2454788098074314,0.5,0.5,0.26868864147425,0.5
3,0.5453385230466541,0.26327272727272727,0.5412890720121231,0.5636282235281249,0.26413134380914655,0.5544439109989707,0.5675839247603518,0.29237033721603006,0.5586202612200478
5,0.5901539677473288,0.26832548755884333,0.559426712600545,0.616690371904774,0.2716811186723231,0.5714616470936962,0.6368349346362034,0.3006018608402157,0.5786584854264125
10,0.592208283167937,0.25818452380952384,0.5508210632250538,0.6169303675971404,0.2630019612479657,0.5630914177058076,0.6389981387165928,0.3051566043316791,0.5854423139222709
20,0.5930325964315546,0.26786330686917503,0.5595352089128023,0.6183266701217449,0.27014356870788164,0.569872074089546,0.6392944637145908,0.30225993011154684,0.5811273020753942
30,0.5935807372639721,0.26735751295336785,0.558960550352799,0.6184703631428086,0.2716575085737598,0.5716725185075844,0.639850607660132,0.3019592777564349,0.5808083103193279
50,0.5943020517930026,0.27042057698992006,0.562681763661723,0.6183115187579336,0.27245186136071886,0.5726721706926681,0.6384645394865045,0.30192792848911454,0.5809138903638611
75,0.5949931296448467,0.2699130434782609,0.5621071051017197,0.6185740881376974,0.2723841665271212,0.5726225857853533,0.6375707967510382,0.30141193800636235,0.5803192068912578
100,0.5956361845388065,0.270062805303559,0.5623507771472811,0.6187254135832451,0.27199443700422377,0.572163443245089,0.6374244200289135,0.3011713788399116,0.5800179104639379
