base_model,sae_config,target_group,target,dense_baseline_roc_auc,sparse_baseline_roc_auc,n_nonzero,max_roc_auc,n_at_max_roc_auc,n_features_50pct,n_features_60pct,n_features_70pct,n_features_80pct,n_features_90pct,n_features_100pct
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,institute,F,0.32093055614844,0.5223981260102223,332,0.6328058633087799,30.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,institute,G,0.3815789999508892,0.4902595109533316,332,0.5594441824250138,75.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,institute,H,,,332,,,,,,,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,institute,I,,,332,0.5419710059164404,100.0,,,,,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,institute,J,,,332,0.5724454579562568,3.0,,,,,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,manufacturer,ge,0.3421438413476522,0.8776591323218799,326,0.8780656735319071,50.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,manufacturer,philips,0.5347236673407256,0.499345336623959,326,0.5304176804297237,100.0,1.0,1.0,1.0,3.0,3.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,manufacturer,siemens,0.5707678017232872,0.4621645967226986,326,0.5278570874203677,100.0,1.0,1.0,1.0,2.0,50.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,scanner_model,Achieva,0.4995158871423901,0.5698406874828104,328,0.5735382427881247,10.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,scanner_model,Avanto_fit,0.6982829652797995,0.717511529500791,328,0.7182854635757847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,scanner_model,Skyra,0.8392229568097758,0.7849321726307859,328,0.7845705000752207,50.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_abdominal,gallbladder,0.721141123131337,0.6483822703493195,335,0.6351537590487787,100.0,1.0,1.0,1.0,2.0,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_abdominal,kidney_left,0.6738208966336373,0.6271510648185474,335,0.62718985445857,30.0,1.0,1.0,1.0,1.0,2.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_abdominal,liver,0.7402530603267786,0.6799158514647929,335,0.6706034834512128,50.0,1.0,1.0,1.0,2.0,10.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_abdominal,spleen,0.6709556395217048,0.6282981224461749,335,0.6244697386937162,30.0,1.0,1.0,1.0,1.0,2.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_abdominal,prostate,0.7238875921773783,0.5605682390724027,335,0.6807411829054426,50.0,1.0,1.0,1.0,1.0,2.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_head_and_neck,brain,0.7185083343341752,0.5951570291236516,76,0.591414308344991,20.0,1.0,1.0,1.0,2.0,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_thoracic,heart,0.7124545695119131,0.6051830657541273,156,0.6042639555724942,20.0,1.0,1.0,1.0,3.0,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_thoracic,sternum,0.6662272643491416,0.5595911443362447,156,0.5522057857621572,75.0,1.0,1.0,1.0,20.0,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_thoracic,clavicula_left,0.6831801278487927,0.6335389480532915,156,0.6268733557837662,10.0,1.0,1.0,1.0,3.0,5.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,organs_thoracic,clavicula_right,0.6830491604693241,0.6265836084609337,156,0.6187254135832451,100.0,1.0,1.0,1.0,3.0,5.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,pathology,inflammation,0.5912561577379805,0.4992799593259219,133,0.49414342077643586,1.0,1.0,1.0,1.0,1.0,,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,pathology,tumor,0.7043436220581343,0.6382451710685264,133,0.6371079063686496,10.0,1.0,1.0,1.0,1.0,1.0,
biomedparse_random,D_64_256_1024_4096_K_10_20_40_80,pathology,trauma,0.64031369615221,0.5573529583096852,133,0.49451784500456375,20.0,1.0,1.0,1.0,,,
