n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5519729042153836,0.2687224669603524,0.5595126522961574,0.5502818426401689,0.2545277084914868,0.554368045710725,0.5819539993661434,0.3083809997513056,0.5772535555063463
2,0.6208187374847,0.29105058365758757,0.5839555774066506,0.6152444589338453,0.27671777399205,0.5792591634710611,0.626949797268408,0.32409174828676035,0.5969145050080945
3,0.6214179354812277,0.28864413216862894,0.5813763373126226,0.6153571299638692,0.27633269329060245,0.5787948493682316,0.6272388885376922,0.32278384246093633,0.5952576504450471
5,0.6227475660782236,0.29353383458646615,0.5867307091533895,0.6155129194091484,0.28106550540010616,0.584878001364389,0.6288841035428449,0.32054147725845744,0.5914914455457292
10,0.625229020388096,0.2926380368098159,0.5855431960299291,0.6261501078830849,0.28115877930119415,0.5849224029098347,0.6325236948178075,0.3199723123069232,0.590731689026398
20,0.6261292577626869,0.2909783989834816,0.5834600867556757,0.6259970778173173,0.2801560872898715,0.5834533780496183,0.6323453081474166,0.3192656206846667,0.5898350437303009
30,0.6256704167754954,0.29119272018199543,0.5837756899739324,0.62718985445857,0.27810630101055045,0.580737928846266,0.6316453048644622,0.3196178395086508,0.5904631554570873
50,0.6254060270612155,0.2893869479235333,0.5816112792621159,0.6262643793576297,0.2767641422977589,0.5790284299300488,0.6328648976667375,0.3214905619440226,0.5932309705093528
75,0.6256121614147219,0.28910108659861705,0.5812598265910756,0.6264691437705139,0.2767708481994196,0.5790356794945117,0.6333037617103727,0.3215050557076635,0.5932502184457962
100,0.6256510516693041,0.28910108659861705,0.5812598265910756,0.6265136529958398,0.2768030261577075,0.5790770453041063,0.6333004211560243,0.3214900567989264,0.5932291028227131
