n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7708498847468134,0.5491043854231007,0.7083098101025996,0.763298987366456,0.5553812781578509,0.7189300045062943,0.8080185290652094,0.5813831851389428,0.7392865406021348
2,0.7820721688461312,0.5480682839173405,0.7086659582023057,0.7782683399387877,0.5515526601520087,0.716848060716893,0.8224927112626943,0.5705056089486034,0.7334609547193962
3,0.7838578055827332,0.5483388207123616,0.708931206577819,0.7799853797139298,0.5527975983292726,0.7178726342511617,0.822715586586621,0.5684428185143948,0.7323506673645855
5,0.7847835138980781,0.5494901019796041,0.7098655365297679,0.7822613671791843,0.5534506236723133,0.7183753660580495,0.8246632892357159,0.572420746051305,0.7354723037620483
8,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
10,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
20,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
30,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
50,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
75,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
100,0.7849261434418936,0.5491606714628298,0.7095985851149254,0.7822039924986741,0.5533695012745931,0.7183018769594012,0.8246975117168416,0.5724714244549035,0.7354905839233431
