n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5713763760791847,0.0,0.5,0.6282054129191483,0.0,0.5,0.636958482540831,0.0,0.5
2,0.5892943593792712,0.0,0.5,0.6342106897519998,0.0,0.5,0.7022655669849317,0.0,0.5
3,0.5979072416041717,0.0364963503649635,0.49802418058459863,0.640569771926471,0.07692307692307693,0.5122320076830822,0.719032777782064,0.002587880094888937,0.49950478769148365
5,0.5885708462455688,0.0,0.5,0.626862920755317,0.0,0.5,0.6386205235613884,0.0,0.5
10,0.5915478152578088,0.1505455890512299,0.5,0.6174569243312826,0.12524248715243508,0.5,0.6387302373710948,0.08916464891041162,0.5
17,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
20,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
30,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
50,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
75,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
100,0.5901938694231313,0.18281136198106337,0.5810513916327111,0.620751679299828,0.15574131104267488,0.5812046153468805,0.6405095531825329,0.12161415146489774,0.5973576863551007
