n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5678077252577968,0.6260022009118064,0.5579944510814889,0.5794879826293845,0.6270908762294556,0.5661607019002758,,0.0,0.6385782621091647
2,0.6058980838153923,0.6947337102052961,0.5929532271755533,0.5906024395818554,0.6813033049040512,0.5856020709061035,,0.0,0.6615980823856137
3,0.6371122241260061,0.712481644640235,0.6058617328973843,0.6254539562585824,0.6934115863137282,0.5794677656425808,,0.0,0.6247874890444662
5,0.6219090667049171,0.6889021836673647,0.590882207306338,0.6177155117967122,0.6592221794378129,0.5765742217537537,,0.0,0.5260134528674459
10,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182277785477519,0.6595001556706575,0.5765395714000013,,0.0,0.5272383607353671
17,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
20,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
30,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
50,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
75,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
100,0.6228916467555332,0.689191209448348,0.590645435110664,0.6182279733714592,0.6594925673916243,0.5765348603743168,,0.0,0.5272278011847816
