n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5169678589511504,0.0,0.5,0.363537122970004,0.0,0.5,0.34461412099022093,0.0,0.5
2,0.5970257045159768,0.005141388174807198,0.4998237120576329,0.6447918424866081,0.011215218625780806,0.5017098260408885,0.5131327645974236,0.0,0.49967512063143765
3,0.6114547281004137,0.1391886862672125,0.5,0.6442383842078985,0.18118784420935855,0.5,0.5482534518920034,0.017168999487023797,0.5
5,0.6053490963653472,0.1704781704781705,0.5839569880540354,0.6234147459184208,0.23031524748627774,0.6071159406276425,0.5578140048078509,0.018249527189065883,0.519065963371897
10,0.6060828588008721,0.1391886862672125,0.5,0.6264549032183226,0.18118784420935855,0.5,0.5600589978854913,0.017168999487023797,0.5
17,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
20,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
30,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
50,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
75,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
100,0.605575669720783,0.16589861751152074,0.5583108493957658,0.622335857677089,0.19394145967363982,0.5502887043533574,0.5565078624444386,0.014459731837700465,0.4843082680435351
