n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.529155058305216,0.032657879205193786,0.5,0.5080780583562261,0.03666768838167471,0.5,0.48071238997553234,0.552271320140338,0.5
2,0.5697359296857962,0.032657879205193786,0.5,0.6130316914233663,0.03666768838167471,0.5,0.5587654219384712,0.552271320140338,0.5
3,0.5639262357544884,0.0,0.5,0.5943856469575243,0.0,0.5,0.549884997519825,0.0,0.5
5,0.5704171169118205,0.03532419242389031,0.5364361656510116,0.6052260908492886,0.04263684121335367,0.5712894476882037,0.4457387440066374,0.521812472859672,0.48530655368041414
10,0.569351230425056,0.033698741372310194,0.515965019320724,0.6028921481466513,0.03837860825319138,0.5231384533420155,0.4230275517171382,0.5459306915987211,0.4977749777897149
20,0.5715846914197362,0.03267716535433071,0.5003050640634533,0.601204442172072,0.03674233225239639,0.5010544386316717,0.4203635665175206,0.5522856312076274,0.5003532776837478
24,0.5741697724393608,0.0,0.5,0.5970541943308044,0.0,0.5,0.4097525866750482,0.0,0.5
30,0.5750665872765008,0.03464829889375913,0.5296929021761236,0.5939373904255257,0.03930437971820654,0.5348186735531992,0.40103767675751645,0.5410824807376532,0.49393654291357403
50,0.5750665872765008,0.03464829889375913,0.5296929021761236,0.5939373904255257,0.03930437971820654,0.5348186735531992,0.40103767675751645,0.5410824807376532,0.49393654291357403
75,0.5750665872765008,0.03464829889375913,0.5296929021761236,0.5939373904255257,0.03930437971820654,0.5348186735531992,0.40103767675751645,0.5410824807376532,0.49393654291357403
100,0.5750665872765008,0.03464829889375913,0.5296929021761236,0.5939373904255257,0.03930437971820654,0.5348186735531992,0.40103767675751645,0.5410824807376532,0.49393654291357403
