rank,feature_idx,coefficient,abs_coefficient
1,60,5.115853,5.115853
2,49,4.4601765,4.4601765
3,14,4.2254806,4.2254806
4,23,3.86213,3.86213
5,40,3.8052788,3.8052788
6,28,3.1759274,3.1759274
7,43,2.9562385,2.9562385
8,175,2.721778,2.721778
9,53,2.5851595,2.5851595
10,18,2.425244,2.425244
11,16,2.3758404,2.3758404
12,112,2.3562386,2.3562386
13,3970,2.2869241,2.2869241
14,925,2.2399063,2.2399063
15,842,2.2067447,2.2067447
16,29,2.1949584,2.1949584
17,31,2.09869,2.09869
18,244,1.9635326,1.9635326
19,82,1.9022007,1.9022007
20,8,1.7456023,1.7456023
21,33,1.7390176,1.7390176
22,905,1.6733365,1.6733365
23,76,1.625687,1.625687
24,284,1.5494078,1.5494078
25,213,1.4960364,1.4960364
26,74,1.4606112,1.4606112
27,196,1.3728505,1.3728505
28,459,1.2400906,1.2400906
29,674,1.138907,1.138907
30,343,1.1232715,1.1232715
31,63,1.0967144,1.0967144
32,598,1.0962604,1.0962604
33,1685,1.0851988,1.0851988
34,329,1.0504142,1.0504142
35,676,1.0350127,1.0350127
36,24,1.0346252,1.0346252
37,296,1.0245532,1.0245532
38,10,1.0143713,1.0143713
39,798,0.95455617,0.95455617
40,41,0.9146754,0.9146754
41,913,0.90824395,0.90824395
42,921,0.90129304,0.90129304
43,183,0.8398493,0.8398493
44,398,0.82389903,0.82389903
45,965,0.81553745,0.81553745
46,267,0.8092466,0.8092466
47,968,0.7999489,0.7999489
48,2214,0.7957661,0.7957661
49,9,0.7865142,0.7865142
50,1301,0.7800304,0.7800304
51,301,0.7671604,0.7671604
52,3161,0.75589037,0.75589037
53,1013,0.74612945,0.74612945
54,166,0.744291,0.744291
55,489,0.7020121,0.7020121
56,273,0.6961165,0.6961165
57,331,0.6924286,0.6924286
58,54,0.67852086,0.67852086
59,681,0.66981936,0.66981936
60,697,0.6685899,0.6685899
61,88,0.6664284,0.6664284
62,3620,0.64705086,0.64705086
63,777,0.6337106,0.6337106
64,636,0.61659616,0.61659616
65,986,0.5863643,0.5863643
66,402,0.5710909,0.5710909
67,1647,0.55414826,0.55414826
68,648,0.5419274,0.5419274
69,42,0.51247627,0.51247627
70,953,0.5119863,0.5119863
71,178,0.4906789,0.4906789
72,2210,0.475294,0.475294
73,1000,0.44904676,0.44904676
74,939,0.4336547,0.4336547
75,396,0.4244505,0.4244505
76,860,0.42126718,0.42126718
77,3047,0.41934618,0.41934618
78,108,0.41869724,0.41869724
79,186,0.3982496,0.3982496
80,242,0.39673743,0.39673743
81,3099,0.38811922,0.38811922
82,1811,0.3861282,0.3861282
83,435,0.38499892,0.38499892
84,465,0.36752963,0.36752963
85,696,0.36735225,0.36735225
86,490,0.36680278,0.36680278
87,13,0.36512017,0.36512017
88,239,0.3647094,0.3647094
89,1895,0.363261,0.363261
90,716,0.36123475,0.36123475
91,2401,0.3395494,0.3395494
92,192,0.331028,0.331028
93,3669,0.33046904,0.33046904
94,2600,0.3276252,0.3276252
95,858,0.32536662,0.32536662
96,1262,0.32244727,0.32244727
97,1667,0.3130269,0.3130269
98,3059,0.3090927,0.3090927
99,181,0.30108696,0.30108696
100,2797,0.28475586,0.28475586
