rank,feature_idx,coefficient,abs_coefficient
1,13,-1.8249047,1.8249047
2,860,0.78889173,0.78889173
3,681,-0.7163551,0.7163551
4,166,-0.513099,0.513099
5,112,0.44754523,0.44754523
6,84,-0.3671715,0.3671715
7,63,-0.29561335,0.29561335
8,3015,-0.28328815,0.28328815
9,31,0.26284748,0.26284748
10,500,-0.18196575,0.18196575
11,2,0.17774788,0.17774788
12,2275,0.17539595,0.17539595
13,648,0.16048153,0.16048153
14,213,-0.14453027,0.14453027
15,43,0.13483062,0.13483062
16,317,-0.13291597,0.13291597
17,60,-0.09851559,0.09851559
18,226,-0.09338658,0.09338658
19,360,-0.085753046,0.085753046
20,344,-0.078854784,0.078854784
21,155,-0.07609743,0.07609743
22,1518,0.06227162,0.06227162
23,3619,-0.060218293,0.060218293
24,194,0.058832675,0.058832675
25,10,-0.053564824,0.053564824
26,46,-0.053485222,0.053485222
27,3823,-0.02923144,0.02923144
28,1667,-0.028189303,0.028189303
29,184,-0.01729634,0.01729634
30,59,0.0058841542,0.0058841542
31,1371,0.0,0.0
32,1370,0.0,0.0
33,1372,0.0,0.0
34,1356,0.0,0.0
35,1373,0.0,0.0
36,1358,0.0,0.0
37,1367,0.0,0.0
38,1369,0.0,0.0
39,1368,0.0,0.0
40,1374,0.0,0.0
41,1365,0.0,0.0
42,1364,0.0,0.0
43,1363,0.0,0.0
44,1362,0.0,0.0
45,1361,0.0,0.0
46,1360,0.0,0.0
47,1357,0.0,0.0
48,1359,0.0,0.0
49,1366,0.0,0.0
50,4095,0.0,0.0
51,1375,0.0,0.0
52,1376,0.0,0.0
53,1404,0.0,0.0
54,1403,0.0,0.0
55,1402,0.0,0.0
56,1401,0.0,0.0
57,1400,0.0,0.0
58,1399,0.0,0.0
59,1398,0.0,0.0
60,1397,0.0,0.0
61,1396,0.0,0.0
62,1395,0.0,0.0
63,1394,0.0,0.0
64,1393,0.0,0.0
65,1392,0.0,0.0
66,1391,0.0,0.0
67,1390,0.0,0.0
68,1389,0.0,0.0
69,1388,0.0,0.0
70,1387,0.0,0.0
71,1386,0.0,0.0
72,1385,0.0,0.0
73,1384,0.0,0.0
74,1383,0.0,0.0
75,1382,0.0,0.0
76,1381,0.0,0.0
77,1380,0.0,0.0
78,1379,0.0,0.0
79,1354,0.0,0.0
80,1378,0.0,0.0
81,1377,0.0,0.0
82,1355,0.0,0.0
83,1346,0.0,0.0
84,1353,0.0,0.0
85,1306,0.0,0.0
86,1319,0.0,0.0
87,1318,0.0,0.0
88,1317,0.0,0.0
89,1316,0.0,0.0
90,1315,0.0,0.0
91,1314,0.0,0.0
92,1313,0.0,0.0
93,1312,0.0,0.0
94,1311,0.0,0.0
95,1310,0.0,0.0
96,1309,0.0,0.0
97,1308,0.0,0.0
98,1307,0.0,0.0
99,1305,0.0,0.0
100,1321,0.0,0.0
