rank,feature_idx,coefficient,abs_coefficient
1,14,-5.2813845,5.2813845
2,175,-4.6973987,4.6973987
3,40,-3.8342,3.8342
4,925,-3.7211607,3.7211607
5,23,-3.5290656,3.5290656
6,201,-3.5120409,3.5120409
7,242,-3.3595388,3.3595388
8,731,-3.2525125,3.2525125
9,76,3.1647437,3.1647437
10,49,3.147429,3.147429
11,8,3.1096559,3.1096559
12,360,-2.9015996,2.9015996
13,20,-2.6300745,2.6300745
14,28,2.5888603,2.5888603
15,3619,-2.3765202,2.3765202
16,1667,-2.3717084,2.3717084
17,18,2.3485413,2.3485413
18,142,-2.2678084,2.2678084
19,284,-2.19279,2.19279
20,3022,-2.1666632,2.1666632
21,3365,-2.0116222,2.0116222
22,63,-1.919147,1.919147
23,674,1.9131789,1.9131789
24,317,-1.8518617,1.8518617
25,3168,-1.794824,1.794824
26,880,1.7162842,1.7162842
27,922,-1.6951456,1.6951456
28,2944,1.4756866,1.4756866
29,784,-1.4701567,1.4701567
30,2102,-1.4680029,1.4680029
31,24,-1.4412158,1.4412158
32,116,-1.438385,1.438385
33,1222,-1.4233726,1.4233726
34,226,-1.4063646,1.4063646
35,182,-1.401766,1.401766
36,3320,-1.3773309,1.3773309
37,448,-1.3334249,1.3334249
38,1842,-1.3261458,1.3261458
39,3091,-1.2676238,1.2676238
40,459,-1.2211663,1.2211663
41,1153,-1.1816194,1.1816194
42,435,-1.1747887,1.1747887
43,825,-1.1588317,1.1588317
44,2125,-1.1282538,1.1282538
45,953,-1.1021007,1.1021007
46,2264,-1.0622994,1.0622994
47,74,1.0384326,1.0384326
48,3897,-0.99599546,0.99599546
49,2853,-0.9642786,0.9642786
50,905,-0.95453477,0.95453477
51,42,-0.93679017,0.93679017
52,3857,-0.9306466,0.9306466
53,389,0.92763734,0.92763734
54,59,0.92283696,0.92283696
55,1185,-0.911654,0.911654
56,2894,-0.89196384,0.89196384
57,696,-0.8904179,0.8904179
58,3861,-0.8776039,0.8776039
59,2519,-0.86172,0.86172
60,2558,-0.84956646,0.84956646
61,2799,-0.8309638,0.8309638
62,53,0.7734848,0.7734848
63,1771,-0.7711417,0.7711417
64,866,-0.7633099,0.7633099
65,3834,-0.7508099,0.7508099
66,10,-0.7418477,0.7418477
67,1895,-0.7287379,0.7287379
68,441,-0.72714114,0.72714114
69,13,-0.71566516,0.71566516
70,16,0.70407695,0.70407695
71,196,0.69263244,0.69263244
72,82,-0.67820495,0.67820495
73,331,0.6446954,0.6446954
74,183,0.6409458,0.6409458
75,3161,-0.6379059,0.6379059
76,32,-0.6207319,0.6207319
77,3039,-0.61137915,0.61137915
78,920,-0.6095833,0.6095833
79,619,-0.6010554,0.6010554
80,29,0.5899151,0.5899151
81,43,-0.5768906,0.5768906
82,2321,-0.56711495,0.56711495
83,60,-0.5412203,0.5412203
84,792,-0.5038346,0.5038346
85,3005,-0.45897076,0.45897076
86,3059,-0.44977942,0.44977942
87,446,-0.4474476,0.4474476
88,4017,-0.44227645,0.44227645
89,3030,-0.43576133,0.43576133
90,490,-0.40452504,0.40452504
91,842,0.40255734,0.40255734
92,11,0.3785996,0.3785996
93,590,-0.35233796,0.35233796
94,2697,-0.3483913,0.3483913
95,662,-0.32663983,0.32663983
96,3099,-0.30674675,0.30674675
97,264,-0.30608904,0.30608904
98,244,-0.30602536,0.30602536
99,777,-0.30063945,0.30063945
100,3269,-0.29195473,0.29195473
