rank,feature_idx,coefficient,abs_coefficient
1,31,3.4399986,3.4399986
2,40,2.7491546,2.7491546
3,59,2.4388716,2.4388716
4,18,2.3623073,2.3623073
5,112,2.2771933,2.2771933
6,43,1.9696498,1.9696498
7,1667,1.9268507,1.9268507
8,13,1.916857,1.916857
9,84,1.9010457,1.9010457
10,53,1.8585157,1.8585157
11,82,1.7023884,1.7023884
12,49,1.6799626,1.6799626
13,3022,1.6785228,1.6785228
14,317,1.6627052,1.6627052
15,3365,1.6028612,1.6028612
16,3970,1.472148,1.472148
17,23,1.3617088,1.3617088
18,624,1.2798547,1.2798547
19,28,1.2467949,1.2467949
20,798,1.0961952,1.0961952
21,29,1.0812008,1.0812008
22,1153,1.057931,1.057931
23,20,0.98806834,0.98806834
24,267,0.9748551,0.9748551
25,448,0.9733689,0.9733689
26,3619,0.92385453,0.92385453
27,860,0.8688076,0.8688076
28,88,0.8433276,0.8433276
29,905,0.82507235,0.82507235
30,2321,0.8210501,0.8210501
31,60,0.8191066,0.8191066
32,8,0.809002,0.809002
33,244,0.80132276,0.80132276
34,2,0.7732611,0.7732611
35,598,0.76013404,0.76013404
36,42,0.73652726,0.73652726
37,968,0.7068823,0.7068823
38,3897,0.6672493,0.6672493
39,825,0.64510936,0.64510936
40,731,0.6187459,0.6187459
41,201,0.6168977,0.6168977
42,1619,0.5792702,0.5792702
43,360,0.542671,0.542671
44,3320,0.53224355,0.53224355
45,500,0.5314611,0.5314611
46,1814,0.4873402,0.4873402
47,1003,0.48630252,0.48630252
48,913,0.4770139,0.4770139
49,2799,0.45673323,0.45673323
50,3168,0.4253281,0.4253281
51,2748,0.40894353,0.40894353
52,2558,0.40675533,0.40675533
53,881,0.4053848,0.4053848
54,30,0.39456233,0.39456233
55,41,0.38691667,0.38691667
56,46,0.38032535,0.38032535
57,76,0.3784871,0.3784871
58,925,0.37310448,0.37310448
59,866,0.35667172,0.35667172
60,1222,0.35476956,0.35476956
61,9,0.33231717,0.33231717
62,182,0.3065306,0.3065306
63,25,0.30326432,0.30326432
64,3005,0.29351458,0.29351458
65,648,0.2921338,0.2921338
66,2125,0.28085044,0.28085044
67,175,0.27879235,0.27879235
68,3030,0.25690895,0.25690895
69,2214,0.25505814,0.25505814
70,51,0.25302875,0.25302875
71,920,0.25180486,0.25180486
72,699,0.25119624,0.25119624
73,3470,0.24802268,0.24802268
74,2264,0.24182816,0.24182816
75,710,0.23919341,0.23919341
76,4017,0.22989285,0.22989285
77,85,0.21580173,0.21580173
78,619,0.19771244,0.19771244
79,2099,0.18320826,0.18320826
80,2868,0.1802378,0.1802378
81,389,0.17969178,0.17969178
82,276,0.17429814,0.17429814
83,331,0.1646049,0.1646049
84,396,0.15400153,0.15400153
85,103,0.152017,0.152017
86,3601,0.14486612,0.14486612
87,700,0.14152926,0.14152926
88,16,0.1339218,0.1339218
89,376,0.1282259,0.1282259
90,3532,0.11729376,0.11729376
91,748,0.11570571,0.11570571
92,552,0.103429325,0.103429325
93,628,0.09395436,0.09395436
94,1077,0.09237352,0.09237352
95,3960,0.091890946,0.091890946
96,289,0.09167459,0.09167459
97,2397,0.083760805,0.083760805
98,2308,0.077023044,0.077023044
99,3646,0.07502812,0.07502812
100,2089,0.07293491,0.07293491
