rank,feature_idx,coefficient,abs_coefficient
1,31,1.2926179,1.2926179
2,42,1.176834,1.176834
3,3047,1.151007,1.151007
4,112,0.8684289,0.8684289
5,1185,0.77303046,0.77303046
6,3970,0.7386412,0.7386412
7,43,0.7187782,0.7187782
8,20,0.69240636,0.69240636
9,41,0.68172216,0.68172216
10,59,0.6533447,0.6533447
11,927,0.6414332,0.6414332
12,239,0.6368474,0.6368474
13,13,0.5858322,0.5858322
14,166,0.5571785,0.5571785
15,863,0.5566185,0.5566185
16,8,0.52277046,0.52277046
17,116,0.50052756,0.50052756
18,142,0.4654355,0.4654355
19,489,0.45049167,0.45049167
20,9,0.44913328,0.44913328
21,3669,0.4471276,0.4471276
22,60,0.43909284,0.43909284
23,1667,0.41245648,0.41245648
24,964,0.41016078,0.41016078
25,84,0.4059049,0.4059049
26,3015,0.3982929,0.3982929
27,860,0.39761043,0.39761043
28,745,0.394922,0.394922
29,264,0.39205727,0.39205727
30,681,0.39036414,0.39036414
31,16,0.3845918,0.3845918
32,3059,0.38343987,0.38343987
33,49,0.37347218,0.37347218
34,85,0.36626062,0.36626062
35,197,0.36129013,0.36129013
36,624,0.34400937,0.34400937
37,2214,0.33336878,0.33336878
38,317,0.32943633,0.32943633
39,273,0.32657433,0.32657433
40,54,0.32236314,0.32236314
41,3365,0.32048652,0.32048652
42,82,0.3092312,0.3092312
43,0,0.30753115,0.30753115
44,242,0.30724826,0.30724826
45,244,0.30616233,0.30616233
46,3022,0.30372992,0.30372992
47,53,0.2959883,0.2959883
48,296,0.28215036,0.28215036
49,446,0.27305627,0.27305627
50,3757,0.2709635,0.2709635
51,29,0.26989776,0.26989776
52,276,0.26278976,0.26278976
53,2,0.25294557,0.25294557
54,881,0.24726047,0.24726047
55,213,0.24317002,0.24317002
56,706,0.2383259,0.2383259
57,798,0.22202927,0.22202927
58,3619,0.21368146,0.21368146
59,175,0.20802212,0.20802212
60,76,0.2020707,0.2020707
61,1685,0.19366615,0.19366615
62,648,0.19273818,0.19273818
63,1153,0.19133024,0.19133024
64,2210,0.18761982,0.18761982
65,2969,0.18494856,0.18494856
66,18,0.18007867,0.18007867
67,1034,0.1780914,0.1780914
68,4007,0.17736022,0.17736022
69,3620,0.17470181,0.17470181
70,662,0.17440672,0.17440672
71,79,0.17073,0.17073
72,441,0.17027967,0.17027967
73,267,0.1702596,0.1702596
74,3309,0.1671934,0.1671934
75,500,0.16684084,0.16684084
76,748,0.16435204,0.16435204
77,23,0.16276228,0.16276228
78,103,0.1593792,0.1593792
79,1622,0.15714106,0.15714106
80,825,0.1557651,0.1557651
81,289,0.15223648,0.15223648
82,1619,0.15150444,0.15150444
83,24,0.14959297,0.14959297
84,33,0.14958788,0.14958788
85,3091,0.14944504,0.14944504
86,344,0.14716555,0.14716555
87,284,0.14491709,0.14491709
88,3470,0.13791181,0.13791181
89,583,0.1378805,0.1378805
90,389,0.13463067,0.13463067
91,2244,0.12922713,0.12922713
92,3099,0.12910429,0.12910429
93,636,0.12671725,0.12671725
94,597,0.126127,0.126127
95,939,0.121307164,0.121307164
96,2516,0.12090819,0.12090819
97,1077,0.11765238,0.11765238
98,448,0.11666182,0.11666182
99,2153,0.11092577,0.11092577
100,699,0.10809868,0.10809868
