rank,feature_idx,coefficient,abs_coefficient
1,6,3.110073,3.110073
2,48,2.3346207,2.3346207
3,51,1.828532,1.828532
4,63,1.711549,1.711549
5,745,1.6795242,1.6795242
6,5,1.6451656,1.6451656
7,174,1.6231062,1.6231062
8,28,1.5755216,1.5755216
9,50,1.5294454,1.5294454
10,203,1.4398868,1.4398868
11,108,1.4036617,1.4036617
12,168,1.3426889,1.3426889
13,421,1.2777956,1.2777956
14,61,1.2219887,1.2219887
15,14,1.1409099,1.1409099
16,591,1.0309957,1.0309957
17,34,0.83456856,0.83456856
18,36,0.81748223,0.81748223
19,647,0.70111316,0.70111316
20,641,0.56621075,0.56621075
21,49,0.5598812,0.5598812
22,98,0.47799122,0.47799122
23,59,0.4736253,0.4736253
24,35,0.4050544,0.4050544
25,58,0.40334943,0.40334943
26,86,0.32768664,0.32768664
27,626,0.30371797,0.30371797
28,873,0.28467387,0.28467387
29,37,0.26784348,0.26784348
30,27,0.21504357,0.21504357
31,38,0.20019963,0.20019963
32,2976,0.18811494,0.18811494
33,499,0.17588584,0.17588584
34,240,0.16142543,0.16142543
35,1,0.1555439,0.1555439
36,1771,0.15108427,0.15108427
37,105,0.11686337,0.11686337
38,104,0.110414706,0.110414706
39,55,0.11016296,0.11016296
40,3750,0.09903054,0.09903054
41,4082,0.08738294,0.08738294
42,966,0.08159629,0.08159629
43,138,0.07877414,0.07877414
44,2670,0.0768762,0.0768762
45,420,0.059044775,0.059044775
46,234,0.054752227,0.054752227
47,3944,0.050410315,0.050410315
48,913,0.025302565,0.025302565
49,474,0.02335622,0.02335622
50,3026,0.016911885,0.016911885
51,10,0.016031371,0.016031371
52,2744,0.005781091,0.005781091
53,642,0.004576251,0.004576251
54,1397,0.0,0.0
55,1372,0.0,0.0
56,1376,0.0,0.0
57,1375,0.0,0.0
58,1374,0.0,0.0
59,1377,0.0,0.0
60,1411,0.0,0.0
61,1373,0.0,0.0
62,1398,0.0,0.0
63,1399,0.0,0.0
64,1371,0.0,0.0
65,1379,0.0,0.0
66,1400,0.0,0.0
67,1370,0.0,0.0
68,1401,0.0,0.0
69,1369,0.0,0.0
70,1402,0.0,0.0
71,1368,0.0,0.0
72,1367,0.0,0.0
73,1403,0.0,0.0
74,1366,0.0,0.0
75,1378,0.0,0.0
76,1392,0.0,0.0
77,1410,0.0,0.0
78,1385,0.0,0.0
79,1390,0.0,0.0
80,1389,0.0,0.0
81,1365,0.0,0.0
82,1407,0.0,0.0
83,1406,0.0,0.0
84,1408,0.0,0.0
85,1388,0.0,0.0
86,1387,0.0,0.0
87,1393,0.0,0.0
88,1386,0.0,0.0
89,1394,0.0,0.0
90,1391,0.0,0.0
91,1405,0.0,0.0
92,1409,0.0,0.0
93,1384,0.0,0.0
94,1383,0.0,0.0
95,1404,0.0,0.0
96,1382,0.0,0.0
97,1381,0.0,0.0
98,1380,0.0,0.0
99,1395,0.0,0.0
100,1396,0.0,0.0
