rank,feature_idx,coefficient,abs_coefficient
1,104,3.7430618,3.7430618
2,27,3.5651948,3.5651948
3,28,3.3717825,3.3717825
4,647,3.1649373,3.1649373
5,10,3.1135457,3.1135457
6,61,3.100605,3.100605
7,6,2.8833346,2.8833346
8,48,2.7300496,2.7300496
9,174,2.6413655,2.6413655
10,51,2.5337956,2.5337956
11,3026,2.0602753,2.0602753
12,34,2.0110066,2.0110066
13,59,1.8689181,1.8689181
14,105,1.6939166,1.6939166
15,499,1.6534956,1.6534956
16,1771,1.5859635,1.5859635
17,14,1.5268977,1.5268977
18,745,1.521395,1.521395
19,626,1.476982,1.476982
20,810,1.456627,1.456627
21,13,1.4452273,1.4452273
22,199,1.4211544,1.4211544
23,2744,1.3827201,1.3827201
24,40,1.3744427,1.3744427
25,642,1.3597859,1.3597859
26,915,1.3483889,1.3483889
27,86,1.2599348,1.2599348
28,49,1.2585074,1.2585074
29,5,1.2432365,1.2432365
30,50,1.2204266,1.2204266
31,38,1.1796777,1.1796777
32,652,1.1678852,1.1678852
33,125,1.1553141,1.1553141
34,35,1.117984,1.117984
35,939,1.1081246,1.1081246
36,1367,1.1033494,1.1033494
37,37,1.0414752,1.0414752
38,58,1.0232472,1.0232472
39,3750,0.91722,0.91722
40,219,0.8902583,0.8902583
41,2670,0.86539656,0.86539656
42,36,0.8641696,0.8641696
43,108,0.84381396,0.84381396
44,421,0.82062,0.82062
45,3602,0.7777792,0.7777792
46,52,0.7602004,0.7602004
47,234,0.7578015,0.7578015
48,203,0.73008835,0.73008835
49,2976,0.7202135,0.7202135
50,55,0.6959976,0.6959976
51,1647,0.6868339,0.6868339
52,591,0.6813973,0.6813973
53,474,0.67325264,0.67325264
54,168,0.67129624,0.67129624
55,98,0.6693512,0.6693512
56,873,0.66843647,0.66843647
57,3234,0.63596404,0.63596404
58,1,0.6131229,0.6131229
59,1559,0.59766823,0.59766823
60,2722,0.5592747,0.5592747
61,171,0.53736293,0.53736293
62,3944,0.535969,0.535969
63,420,0.53005636,0.53005636
64,1508,0.52518904,0.52518904
65,966,0.46258935,0.46258935
66,240,0.41203007,0.41203007
67,4079,0.3990595,0.3990595
68,4082,0.38822168,0.38822168
69,885,0.37716976,0.37716976
70,63,0.3708903,0.3708903
71,138,0.3426788,0.3426788
72,2902,0.32070455,0.32070455
73,913,0.3057055,0.3057055
74,145,0.24282436,0.24282436
75,700,0.2283206,0.2283206
76,3019,0.20438974,0.20438974
77,157,0.15386608,0.15386608
78,641,0.13946457,0.13946457
79,990,0.12764217,0.12764217
80,371,0.10700866,0.10700866
81,183,0.097685836,0.097685836
82,2693,0.056003246,0.056003246
83,248,0.034190703,0.034190703
84,2664,0.030928941,0.030928941
85,1325,0.017156502,0.017156502
86,2306,0.01637508,0.01637508
87,311,0.0068646935,0.0068646935
88,128,0.001928669,0.001928669
89,93,0.0016567068,0.0016567068
90,525,0.0006966781,0.0006966781
91,62,0.0005213116,0.0005213116
92,654,1.120979e-05,1.120979e-05
93,24,2.0507025e-06,2.0507025e-06
94,1399,0.0,0.0
95,1397,0.0,0.0
96,1340,0.0,0.0
97,1341,0.0,0.0
98,1396,0.0,0.0
99,1342,0.0,0.0
100,1395,0.0,0.0
