rank,feature_idx,coefficient,abs_coefficient
1,61,4.659602,4.659602
2,6,2.204316,2.204316
3,59,1.7777072,1.7777072
4,104,1.4797387,1.4797387
5,174,1.3809009,1.3809009
6,50,1.3538136,1.3538136
7,3026,1.2460469,1.2460469
8,10,1.1944381,1.1944381
9,203,1.1375629,1.1375629
10,499,1.0834712,1.0834712
11,86,0.9501833,0.9501833
12,34,0.8227791,0.8227791
13,939,0.7924116,0.7924116
14,1367,0.6904495,0.6904495
15,810,0.6887945,0.6887945
16,51,0.6880893,0.6880893
17,642,0.628266,0.628266
18,915,0.57275486,0.57275486
19,2744,0.5568011,0.5568011
20,13,0.5365124,0.5365124
21,1771,0.49006706,0.49006706
22,40,0.4823192,0.4823192
23,98,0.46085268,0.46085268
24,125,0.42115575,0.42115575
25,14,0.38298172,0.38298172
26,240,0.33161932,0.33161932
27,105,0.32640442,0.32640442
28,234,0.29763052,0.29763052
29,58,0.27724054,0.27724054
30,36,0.27578142,0.27578142
31,652,0.26653922,0.26653922
32,38,0.25137663,0.25137663
33,49,0.22602896,0.22602896
34,1,0.18566431,0.18566431
35,199,0.18315233,0.18315233
36,421,0.112399586,0.112399586
37,745,0.10068844,0.10068844
38,591,0.08560523,0.08560523
39,27,0.051528245,0.051528245
40,1372,0.0,0.0
41,1368,0.0,0.0
42,1361,0.0,0.0
43,1362,0.0,0.0
44,1363,0.0,0.0
45,1378,0.0,0.0
46,1364,0.0,0.0
47,1365,0.0,0.0
48,1366,0.0,0.0
49,1369,0.0,0.0
50,1377,0.0,0.0
51,1373,0.0,0.0
52,1376,0.0,0.0
53,1375,0.0,0.0
54,1379,0.0,0.0
55,1370,0.0,0.0
56,1374,0.0,0.0
57,1371,0.0,0.0
58,4095,0.0,0.0
59,1385,0.0,0.0
60,1380,0.0,0.0
61,1396,0.0,0.0
62,1409,0.0,0.0
63,1408,0.0,0.0
64,1407,0.0,0.0
65,1406,0.0,0.0
66,1405,0.0,0.0
67,1404,0.0,0.0
68,1403,0.0,0.0
69,1402,0.0,0.0
70,1401,0.0,0.0
71,1400,0.0,0.0
72,1399,0.0,0.0
73,1398,0.0,0.0
74,1397,0.0,0.0
75,1395,0.0,0.0
76,1381,0.0,0.0
77,1394,0.0,0.0
78,1393,0.0,0.0
79,1392,0.0,0.0
80,1391,0.0,0.0
81,1390,0.0,0.0
82,1389,0.0,0.0
83,1388,0.0,0.0
84,1387,0.0,0.0
85,1386,0.0,0.0
86,1359,0.0,0.0
87,1384,0.0,0.0
88,1383,0.0,0.0
89,1382,0.0,0.0
90,1360,0.0,0.0
91,1347,0.0,0.0
92,1358,0.0,0.0
93,1357,0.0,0.0
94,1324,0.0,0.0
95,1323,0.0,0.0
96,1322,0.0,0.0
97,1321,0.0,0.0
98,1320,0.0,0.0
99,1319,0.0,0.0
100,1318,0.0,0.0
