rank,feature_idx,coefficient,abs_coefficient
1,61,39.54246,39.54246
2,48,27.78649,27.78649
3,28,22.491179,22.491179
4,27,19.96911,19.96911
5,51,18.749357,18.749357
6,34,17.939173,17.939173
7,59,16.786753,16.786753
8,199,16.194231,16.194231
9,6,15.235915,15.235915
10,10,14.562238,14.562238
11,105,14.521501,14.521501
12,13,13.759769,13.759769
13,104,13.462163,13.462163
14,5,12.811267,12.811267
15,745,12.658775,12.658775
16,40,12.320812,12.320812
17,125,11.783978,11.783978
18,14,11.569832,11.569832
19,49,10.88244,10.88244
20,219,10.270319,10.270319
21,3602,10.228508,10.228508
22,37,10.108364,10.108364
23,3234,9.44075,9.44075
24,474,9.210732,9.210732
25,108,9.163127,9.163127
26,55,8.920921,8.920921
27,35,8.418253,8.418253
28,36,8.175566,8.175566
29,421,8.120588,8.120588
30,3750,8.044332,8.044332
31,174,7.5779824,7.5779824
32,3026,7.5280814,7.5280814
33,58,7.179001,7.179001
34,1559,7.092445,7.092445
35,52,6.986874,6.986874
36,38,6.89994,6.89994
37,652,6.7057137,6.7057137
38,2744,6.6524615,6.6524615
39,873,6.611145,6.611145
40,50,6.4797807,6.4797807
41,1,6.294824,6.294824
42,2670,6.0315857,6.0315857
43,1647,5.8277555,5.8277555
44,915,5.6917663,5.6917663
45,420,5.128261,5.128261
46,2976,5.054828,5.054828
47,591,5.015182,5.015182
48,2722,4.8073373,4.8073373
49,86,4.7140346,4.7140346
50,966,4.697869,4.697869
51,3944,4.5838776,4.5838776
52,647,4.5572557,4.5572557
53,810,4.5365314,4.5365314
54,499,4.4721837,4.4721837
55,885,4.2950225,4.2950225
56,168,4.0881333,4.0881333
57,4082,3.9151058,3.9151058
58,98,3.911853,3.911853
59,939,3.4093428,3.4093428
60,240,3.401783,3.401783
61,642,3.3895447,3.3895447
62,1771,3.331525,3.331525
63,1367,3.2850237,3.2850237
64,203,3.1860704,3.1860704
65,1508,3.0887337,3.0887337
66,3019,2.9423263,2.9423263
67,913,2.7761595,2.7761595
68,2902,2.5167696,2.5167696
69,138,2.0987036,2.0987036
70,234,2.0274584,2.0274584
71,626,1.9704775,1.9704775
72,171,1.5755359,1.5755359
73,63,1.1105328,1.1105328
74,145,1.0855225,1.0855225
75,641,0.95435697,0.95435697
76,4079,0.71942645,0.71942645
77,157,0.5066243,0.5066243
78,248,0.41830525,0.41830525
79,700,0.24023722,0.24023722
80,371,0.20103282,0.20103282
81,183,0.19998378,0.19998378
82,2693,0.15920685,0.15920685
83,62,0.15534027,0.15534027
84,2664,0.06512988,0.06512988
85,990,0.047323067,0.047323067
86,2306,0.018822929,0.018822929
87,1325,0.009841892,0.009841892
88,24,0.0013310009,0.0013310009
89,93,0.0006540364,0.0006540364
90,128,0.0004958006,0.0004958006
91,525,4.2104413e-05,4.2104413e-05
92,1390,0.0,0.0
93,1389,0.0,0.0
94,1318,0.0,0.0
95,1319,0.0,0.0
96,1312,0.0,0.0
97,1388,0.0,0.0
98,1387,0.0,0.0
99,1407,0.0,0.0
100,1386,0.0,0.0
