rank,feature_idx,coefficient,abs_coefficient
1,61,6.0445275,6.0445275
2,48,3.2636642,3.2636642
3,5,2.910496,2.910496
4,28,2.3156128,2.3156128
5,108,1.9854907,1.9854907
6,98,1.8644009,1.8644009
7,34,1.6028041,1.6028041
8,421,1.2751776,1.2751776
9,14,1.2095262,1.2095262
10,591,1.1460558,1.1460558
11,86,1.1112703,1.1112703
12,35,1.0456058,1.0456058
13,168,0.98852605,0.98852605
14,36,0.95305777,0.95305777
15,38,0.9407223,0.9407223
16,240,0.9284141,0.9284141
17,174,0.87406284,0.87406284
18,37,0.86663467,0.86663467
19,63,0.76971525,0.76971525
20,1,0.66086257,0.66086257
21,104,0.60200197,0.60200197
22,234,0.5910994,0.5910994
23,913,0.57021743,0.57021743
24,641,0.5424095,0.5424095
25,420,0.52815706,0.52815706
26,10,0.4787639,0.4787639
27,474,0.40654382,0.40654382
28,647,0.4043052,0.4043052
29,49,0.35818335,0.35818335
30,199,0.33703318,0.33703318
31,203,0.33079186,0.33079186
32,4082,0.31978485,0.31978485
33,6,0.26224887,0.26224887
34,51,0.24930806,0.24930806
35,3234,0.24489681,0.24489681
36,55,0.24393612,0.24393612
37,27,0.2362559,0.2362559
38,59,0.21241474,0.21241474
39,13,0.1862316,0.1862316
40,105,0.17074601,0.17074601
41,3602,0.15467115,0.15467115
42,499,0.15141644,0.15141644
43,873,0.14068426,0.14068426
44,966,0.13785473,0.13785473
45,52,0.11137224,0.11137224
46,3944,0.103007406,0.103007406
47,1647,0.07206239,0.07206239
48,219,0.063781135,0.063781135
49,58,0.06209678,0.06209678
50,138,0.058567837,0.058567837
51,2976,0.057330314,0.057330314
52,1372,0.0,0.0
53,1367,0.0,0.0
54,1375,0.0,0.0
55,1374,0.0,0.0
56,1366,0.0,0.0
57,1381,0.0,0.0
58,1377,0.0,0.0
59,1380,0.0,0.0
60,1371,0.0,0.0
61,1368,0.0,0.0
62,1379,0.0,0.0
63,1378,0.0,0.0
64,1376,0.0,0.0
65,1369,0.0,0.0
66,1370,0.0,0.0
67,1373,0.0,0.0
68,4095,0.0,0.0
69,1382,0.0,0.0
70,1399,0.0,0.0
71,1412,0.0,0.0
72,1411,0.0,0.0
73,1410,0.0,0.0
74,1409,0.0,0.0
75,1408,0.0,0.0
76,1407,0.0,0.0
77,1406,0.0,0.0
78,1405,0.0,0.0
79,1404,0.0,0.0
80,1403,0.0,0.0
81,1402,0.0,0.0
82,1401,0.0,0.0
83,1400,0.0,0.0
84,1398,0.0,0.0
85,1383,0.0,0.0
86,1397,0.0,0.0
87,1396,0.0,0.0
88,1395,0.0,0.0
89,1394,0.0,0.0
90,1393,0.0,0.0
91,1392,0.0,0.0
92,1391,0.0,0.0
93,1390,0.0,0.0
94,1389,0.0,0.0
95,1387,0.0,0.0
96,1386,0.0,0.0
97,1385,0.0,0.0
98,1384,0.0,0.0
99,1388,0.0,0.0
100,1353,0.0,0.0
