rank,feature_idx,coefficient,abs_coefficient
1,29,16.082075,16.082075
2,8,15.878315,15.878315
3,11,12.653304,12.653304
4,69,10.929076,10.929076
5,16,9.525203,9.525203
6,21,8.53554,8.53554
7,5,8.15484,8.15484
8,17,7.8639665,7.8639665
9,24,7.8221197,7.8221197
10,107,7.0729666,7.0729666
11,20,6.926955,6.926955
12,0,5.542409,5.542409
13,375,5.4077663,5.4077663
14,6,4.9161386,4.9161386
15,316,4.31294,4.31294
16,456,4.212429,4.212429
17,411,3.7967255,3.7967255
18,744,3.732624,3.732624
19,312,3.6511278,3.6511278
20,256,3.1348372,3.1348372
21,1439,2.835195,2.835195
22,4,2.765466,2.765466
23,19,2.7340164,2.7340164
24,1774,2.651584,2.651584
25,466,2.6116807,2.6116807
26,2,2.574113,2.574113
27,164,2.463561,2.463561
28,1,2.3332384,2.3332384
29,14,2.3249793,2.3249793
30,48,2.2514846,2.2514846
31,53,1.9072721,1.9072721
32,1069,1.8987396,1.8987396
33,1200,1.8212761,1.8212761
34,438,1.6871289,1.6871289
35,30,1.5904387,1.5904387
36,1082,1.5225742,1.5225742
37,145,1.4451774,1.4451774
38,36,1.4368544,1.4368544
39,15,1.3940293,1.3940293
40,507,1.3318506,1.3318506
41,81,1.307132,1.307132
42,205,1.2236567,1.2236567
43,115,1.2188623,1.2188623
44,279,1.1737672,1.1737672
45,478,1.1611003,1.1611003
46,1878,1.0939596,1.0939596
47,320,1.0711958,1.0711958
48,366,0.94350386,0.94350386
49,129,0.9217092,0.9217092
50,1799,0.6920981,0.6920981
51,95,0.6757734,0.6757734
52,306,0.6638719,0.6638719
53,473,0.5987811,0.5987811
54,917,0.59137195,0.59137195
55,688,0.57141304,0.57141304
56,213,0.5362114,0.5362114
57,79,0.51986724,0.51986724
58,323,0.51477367,0.51477367
59,1304,0.45531368,0.45531368
60,278,0.39997354,0.39997354
61,127,0.39436808,0.39436808
62,368,0.384073,0.384073
63,502,0.36760798,0.36760798
64,404,0.33629394,0.33629394
65,927,0.32573673,0.32573673
66,179,0.3158711,0.3158711
67,237,0.2804202,0.2804202
68,1383,0.2634554,0.2634554
69,786,0.2629667,0.2629667
70,1892,0.254256,0.254256
71,489,0.2508281,0.2508281
72,123,0.20862395,0.20862395
73,1726,0.17012392,0.17012392
74,214,0.14381649,0.14381649
75,90,0.13574776,0.13574776
76,40,0.13433957,0.13433957
77,2034,0.12577397,0.12577397
78,606,0.11454437,0.11454437
79,75,0.113017604,0.113017604
80,1033,0.10347547,0.10347547
81,104,0.10249739,0.10249739
82,377,0.09850385,0.09850385
83,134,0.07368579,0.07368579
84,3,0.07169902,0.07169902
85,399,0.06950253,0.06950253
86,883,0.033669166,0.033669166
87,245,0.020794442,0.020794442
88,73,0.0109771425,0.0109771425
89,2004,0.0109260045,0.0109260045
90,1324,5.9237726e-05,5.9237726e-05
91,712,0.0,0.0
92,673,0.0,0.0
93,679,0.0,0.0
94,706,0.0,0.0
95,707,0.0,0.0
96,672,0.0,0.0
97,708,0.0,0.0
98,709,0.0,0.0
99,676,0.0,0.0
100,674,0.0,0.0
