rank,feature_idx,coefficient,abs_coefficient
1,11,10.941775,10.941775
2,17,10.340473,10.340473
3,15,7.9939117,7.9939117
4,36,7.7789516,7.7789516
5,1383,6.740057,6.740057
6,1726,6.226993,6.226993
7,29,5.5922074,5.5922074
8,164,5.443995,5.443995
9,1324,5.173332,5.173332
10,7,4.637298,4.637298
11,115,4.534615,4.534615
12,1699,3.8072693,3.8072693
13,316,3.625266,3.625266
14,107,3.5581932,3.5581932
15,275,3.5541356,3.5541356
16,492,3.5277283,3.5277283
17,411,3.5209496,3.5209496
18,322,3.3869855,3.3869855
19,999,3.2155893,3.2155893
20,883,3.002609,3.002609
21,21,2.7945383,2.7945383
22,200,2.7132719,2.7132719
23,744,2.6623166,2.6623166
24,5,2.6614807,2.6614807
25,2034,2.6123726,2.6123726
26,1571,2.580271,2.580271
27,110,2.3738778,2.3738778
28,1506,2.3662674,2.3662674
29,69,2.2570581,2.2570581
30,134,2.0322351,2.0322351
31,14,2.0110023,2.0110023
32,256,1.9769541,1.9769541
33,8,1.9273182,1.9273182
34,142,1.9209405,1.9209405
35,19,1.7927345,1.7927345
36,375,1.7640685,1.7640685
37,1,1.7252036,1.7252036
38,1774,1.6966616,1.6966616
39,1133,1.6180787,1.6180787
40,28,1.6012903,1.6012903
41,1704,1.4663185,1.4663185
42,3,1.3406973,1.3406973
43,53,1.337777,1.337777
44,16,1.3059772,1.3059772
45,40,1.1772875,1.1772875
46,1069,1.1659962,1.1659962
47,1467,1.0911156,1.0911156
48,373,1.0788287,1.0788287
49,2,1.046595,1.046595
50,1082,0.9773524,0.9773524
51,606,0.9438285,0.9438285
52,214,0.94178456,0.94178456
53,438,0.9189777,0.9189777
54,295,0.901509,0.901509
55,205,0.8596305,0.8596305
56,196,0.8487327,0.8487327
57,378,0.8165857,0.8165857
58,431,0.71415585,0.71415585
59,478,0.70193845,0.70193845
60,1033,0.6986027,0.6986027
61,1705,0.6766661,0.6766661
62,312,0.64503545,0.64503545
63,279,0.6330645,0.6330645
64,1878,0.6103799,0.6103799
65,1951,0.5551074,0.5551074
66,127,0.5522749,0.5522749
67,96,0.5387462,0.5387462
68,6,0.52973455,0.52973455
69,963,0.47151068,0.47151068
70,74,0.4633011,0.4633011
71,1348,0.4520702,0.4520702
72,249,0.4514792,0.4514792
73,10,0.4497265,0.4497265
74,245,0.4159305,0.4159305
75,79,0.37168363,0.37168363
76,103,0.36630425,0.36630425
77,688,0.3625202,0.3625202
78,507,0.36046815,0.36046815
79,368,0.3531588,0.3531588
80,246,0.34326303,0.34326303
81,419,0.31994444,0.31994444
82,95,0.30396804,0.30396804
83,366,0.2971967,0.2971967
84,24,0.2895756,0.2895756
85,1610,0.26919734,0.26919734
86,1495,0.22512816,0.22512816
87,81,0.22052741,0.22052741
88,1439,0.21173723,0.21173723
89,320,0.1647004,0.1647004
90,306,0.15684994,0.15684994
91,869,0.14737357,0.14737357
92,129,0.13234688,0.13234688
93,557,0.1313229,0.1313229
94,47,0.12853187,0.12853187
95,123,0.12255693,0.12255693
96,307,0.11020687,0.11020687
97,1129,0.10989467,0.10989467
98,75,0.10811219,0.10811219
99,60,0.1027595,0.1027595
100,192,0.079657085,0.079657085
