rank,feature_idx,coefficient,abs_coefficient
1,5,5.4577093,5.4577093
2,21,5.226503,5.226503
3,29,4.1487436,4.1487436
4,17,3.914199,3.914199
5,2,2.9641643,2.9641643
6,107,2.3775725,2.3775725
7,11,2.2301724,2.2301724
8,164,2.1968668,2.1968668
9,316,1.7114397,1.7114397
10,7,1.5966004,1.5966004
11,1,1.4788514,1.4788514
12,205,1.2375993,1.2375993
13,96,1.1960433,1.1960433
14,123,1.1662503,1.1662503
15,275,1.1189922,1.1189922
16,279,1.0842023,1.0842023
17,16,1.0609891,1.0609891
18,14,1.0292419,1.0292419
19,95,0.99957275,0.99957275
20,492,0.9489404,0.9489404
21,8,0.9047387,0.9047387
22,4,0.8216137,0.8216137
23,69,0.8000801,0.8000801
24,134,0.7834591,0.7834591
25,744,0.73160267,0.73160267
26,411,0.7297583,0.7297583
27,295,0.69752914,0.69752914
28,58,0.6842045,0.6842045
29,1033,0.64465106,0.64465106
30,377,0.61639684,0.61639684
31,124,0.5867158,0.5867158
32,375,0.5763879,0.5763879
33,19,0.56677186,0.56677186
34,378,0.5566274,0.5566274
35,430,0.4816642,0.4816642
36,427,0.43093306,0.43093306
37,917,0.4067591,0.4067591
38,975,0.39435226,0.39435226
39,3,0.374922,0.374922
40,312,0.3643456,0.3643456
41,127,0.36173987,0.36173987
42,256,0.34697205,0.34697205
43,75,0.34381956,0.34381956
44,507,0.33451155,0.33451155
45,53,0.32204232,0.32204232
46,142,0.3045883,0.3045883
47,1495,0.2944549,0.2944549
48,438,0.23903017,0.23903017
49,237,0.23445798,0.23445798
50,1774,0.22816038,0.22816038
51,129,0.22320153,0.22320153
52,283,0.221504,0.221504
53,946,0.22121528,0.22121528
54,210,0.21058536,0.21058536
55,1304,0.2091318,0.2091318
56,0,0.20651616,0.20651616
57,478,0.2056385,0.2056385
58,883,0.18544959,0.18544959
59,307,0.18090363,0.18090363
60,48,0.18082225,0.18082225
61,1082,0.1763154,0.1763154
62,179,0.16373348,0.16373348
63,73,0.1436569,0.1436569
64,2040,0.13928221,0.13928221
65,1624,0.13640735,0.13640735
66,213,0.13474801,0.13474801
67,115,0.1341985,0.1341985
68,47,0.12814388,0.12814388
69,6,0.12458216,0.12458216
70,323,0.12277957,0.12277957
71,10,0.119833365,0.119833365
72,1951,0.11920871,0.11920871
73,376,0.11654707,0.11654707
74,1069,0.113943756,0.113943756
75,74,0.11258019,0.11258019
76,24,0.109078474,0.109078474
77,79,0.10443879,0.10443879
78,320,0.101730056,0.101730056
79,235,0.101208426,0.101208426
80,91,0.09733039,0.09733039
81,1878,0.09674989,0.09674989
82,90,0.09588107,0.09588107
83,59,0.09117651,0.09117651
84,1439,0.08799999,0.08799999
85,963,0.0788245,0.0788245
86,431,0.07757897,0.07757897
87,606,0.07746519,0.07746519
88,233,0.07078569,0.07078569
89,247,0.06946878,0.06946878
90,305,0.069343604,0.069343604
91,786,0.068025656,0.068025656
92,20,0.06701535,0.06701535
93,1943,0.06628596,0.06628596
94,366,0.06335337,0.06335337
95,688,0.05890068,0.05890068
96,1646,0.05823693,0.05823693
97,1961,0.053041406,0.053041406
98,41,0.050593566,0.050593566
99,1633,0.050023586,0.050023586
100,126,0.049563568,0.049563568
