rank,feature_idx,coefficient,abs_coefficient
1,11,3.0325375,3.0325375
2,164,2.9585445,2.9585445
3,29,2.9249065,2.9249065
4,17,2.5766478,2.5766478
5,107,2.3854096,2.3854096
6,196,2.2492757,2.2492757
7,21,2.1337388,2.1337388
8,6,1.6552671,1.6552671
9,256,1.5665315,1.5665315
10,411,1.4473404,1.4473404
11,1033,1.2088814,1.2088814
12,316,1.1038891,1.1038891
13,134,1.0256717,1.0256717
14,7,1.0240079,1.0240079
15,127,1.0228657,1.0228657
16,2,0.95264935,0.95264935
17,69,0.94491273,0.94491273
18,492,0.88256145,0.88256145
19,5,0.8524065,0.8524065
20,142,0.80690575,0.80690575
21,606,0.7194097,0.7194097
22,81,0.6858043,0.6858043
23,8,0.65932494,0.65932494
24,295,0.62677187,0.62677187
25,74,0.6188187,0.6188187
26,312,0.59768987,0.59768987
27,48,0.55625844,0.55625844
28,14,0.5202592,0.5202592
29,375,0.5142593,0.5142593
30,869,0.501734,0.501734
31,129,0.45286158,0.45286158
32,438,0.44789878,0.44789878
33,744,0.44374064,0.44374064
34,53,0.44150555,0.44150555
35,1439,0.4288664,0.4288664
36,16,0.42795372,0.42795372
37,1,0.42595777,0.42595777
38,963,0.39432207,0.39432207
39,10,0.38751101,0.38751101
40,115,0.38330078,0.38330078
41,1082,0.37285724,0.37285724
42,1878,0.3561754,0.3561754
43,20,0.35595408,0.35595408
44,1951,0.35244963,0.35244963
45,478,0.33562803,0.33562803
46,279,0.29615963,0.29615963
47,95,0.2903374,0.2903374
48,58,0.26980725,0.26980725
49,430,0.25787565,0.25787565
50,36,0.25710452,0.25710452
51,431,0.24355863,0.24355863
52,214,0.18329109,0.18329109
53,688,0.18234456,0.18234456
54,79,0.17424154,0.17424154
55,40,0.15564017,0.15564017
56,34,0.15385602,0.15385602
57,47,0.14993244,0.14993244
58,24,0.14943478,0.14943478
59,275,0.139853,0.139853
60,378,0.12399804,0.12399804
61,493,0.1223935,0.1223935
62,1195,0.11652571,0.11652571
63,205,0.11445168,0.11445168
64,473,0.112359665,0.112359665
65,946,0.10783443,0.10783443
66,887,0.099368535,0.099368535
67,786,0.095765926,0.095765926
68,1774,0.08803467,0.08803467
69,1633,0.06794631,0.06794631
70,174,0.0578827,0.0578827
71,320,0.051260903,0.051260903
72,306,0.051246416,0.051246416
73,59,0.041046824,0.041046824
74,90,0.037234694,0.037234694
75,210,0.031796318,0.031796318
76,179,0.02865024,0.02865024
77,917,0.02459082,0.02459082
78,124,0.018557606,0.018557606
79,1069,0.017329192,0.017329192
80,854,0.016559264,0.016559264
81,123,0.014788487,0.014788487
82,307,0.01449012,0.01449012
83,1056,0.014296055,0.014296055
84,15,0.0045792344,0.0045792344
85,1383,0.003528321,0.003528321
86,3,0.002046758,0.002046758
87,376,0.0004151462,0.0004151462
88,883,6.585718e-05,6.585718e-05
89,377,1.7017497e-05,1.7017497e-05
90,671,0.0,0.0
91,677,0.0,0.0
92,699,0.0,0.0
93,678,0.0,0.0
94,687,0.0,0.0
95,701,0.0,0.0
96,700,0.0,0.0
97,676,0.0,0.0
98,675,0.0,0.0
99,674,0.0,0.0
100,673,0.0,0.0
