n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
2,0.846046046046046,0.0,0.5,,0.0,1.0,,0.0,1.0
3,0.9428628628628629,0.0,0.498998998998999,,0.0,0.9981113363571398,,0.0,0.9999577617976579
5,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
10,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
20,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
30,0.9527127127127126,0.041666666666666664,0.7863863863863864,,0.0,0.97496609156008,,0.0,0.9958923348222299
50,0.9469469469469469,0.002479543763947434,0.5972972972972973,,0.0,0.19029562325900215,,0.0,0.2823307040052375
75,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
100,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
