n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.3347210657785179,0.5,0.5,0.3187958175902923,0.5,0.5,0.3615318736645415,0.5
2,0.5909051737557519,0.3363754889178618,0.563099396633852,0.5800096630104,0.31235100531438603,0.5490387890512947,0.610977646592211,0.3438065781532891,0.5621998717985695
3,0.6464911985753335,0.36157390996100675,0.5902770253862104,0.6233540045993277,0.338447547905164,0.5798963188106884,0.6641056600870656,0.4096475414931311,0.6102904063655178
5,0.6714091619499499,0.38039927404718693,0.6072547151601193,0.6463368660101165,0.3534228187919463,0.5942690910782402,0.6901180089123973,0.4257232704402516,0.6263493564329163
10,0.6802900391658728,0.3897810218978102,0.6153587506771525,0.6616183700190086,0.36677838001848095,0.6063169950373342,0.6899485551849982,0.42198077073399515,0.622587113635918
20,0.6884887203531778,0.3889102810935695,0.6151987247741268,0.6714026886627877,0.3725240458518161,0.6115720957661689,0.6944253386240986,0.4224541552867733,0.6237618044056328
30,0.6947172771935068,0.3951391611132889,0.6203332523863785,0.67724635540964,0.3747553377459696,0.6134457498517283,0.7009222341440696,0.4263438384104217,0.6275992373844699
50,0.6996449542027037,0.3977856860419138,0.6224640253052633,0.6824977510222375,0.3796782591684098,0.6173357104880559,0.7041890613048146,0.4294389438943894,0.6305235976326425
75,0.7021582948835298,0.40318725099601593,0.626710004420949,0.6858027177939638,0.3836342704798837,0.6204187168467113,0.7070567743338396,0.4342029651764165,0.6349220483610583
100,0.7025184465656698,0.4011164274322169,0.6250923106619592,0.6862972773818361,0.3837565607839568,0.6205090811249487,0.707257451045152,0.43364917195353053,0.6344303403447249
