n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5140082444957702,0.0,0.5,0.6317291540394044,0.0,0.5,0.6519159569158777,0.0,0.5
2,0.6088502904994093,0.139292364990689,0.5004323389537397,0.5942095183166782,0.18135790392089468,0.5005725991161005,0.6794778794950848,0.017170797080964497,0.5000532589128791
3,0.6168170605112696,0.17780502759043532,0.5736600382400336,0.6059248579980363,0.20021502807310954,0.5563139616736859,0.712474237624642,0.02983353750810694,0.6111963874349494
5,0.6364994647782471,0.1449106449106449,0.522982167752138,0.6201768705080227,0.18863366555313216,0.5242263198927849,0.7023240565833082,0.018330166536269142,0.5322269681831254
10,0.6445561127410522,0.1609676668992789,0.5757315660611609,0.6485449729795134,0.21090417738416958,0.5843283782346146,0.7196655937810217,0.02327991255837722,0.6335413981529809
20,0.6474443450296048,0.1463031967052363,0.5282783199354497,0.6493923012068976,0.1874209289716248,0.5209155625718109,0.7172212370045005,0.01829295498148396,0.5312576559687263
30,0.6524714413533365,0.17781541066892464,0.6126491511591077,0.6496418677929225,0.22433359206893502,0.607015018937816,0.7174966765139366,0.027852930974679155,0.6911871762410171
50,0.6557946135652705,0.14220358368280595,0.5123898633855145,0.653030018220128,0.18416832033055155,0.5104420009189296,0.7175574436345337,0.017443468272033014,0.5080048146057242
75,0.6592209575729833,0.13937022545183528,0.5007565931690445,0.6521338190004041,0.18144185369853594,0.5008548662860093,0.7185413435950702,0.017168999487023797,0.5
100,0.659219801586476,0.13921459147589801,0.5001080847384349,0.6508770553842748,0.18123451897354603,0.5001572631375205,0.7194085026165714,0.017168999487023797,0.5
