n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5753345911208065,0.0,0.5,0.5491632480306285,0.0,0.5,0.5831998324264003,0.0,0.5
2,0.704283489931447,0.0,0.5,0.6877252076416025,0.0,0.5,0.7012531524556258,0.0,0.5
3,0.695804814253019,0.04419889502762431,0.5106139217777682,0.6769524556543699,0.03645612547689699,0.508517074357946,0.6844383449108153,0.012415016257759386,0.5015261938255853
5,0.6845852249277755,0.05975941016686069,0.5,0.6658846032621845,0.05805459980822381,0.5,0.6634744659273072,0.061411858629901436,0.5
10,0.8116983614816878,0.1955085865257596,0.6856786424471113,0.7943815004262931,0.19599618684461392,0.6942801321136107,0.7906380155796193,0.1932887944123899,0.66364484029618
20,0.8267542919317579,0.1669064748201439,0.7610641525210242,0.8103948599484481,0.15160655737704917,0.7345224017427665,0.8021210764695406,0.17407633444439227,0.7193226791419941
30,0.8394980999190658,0.05975941016686069,0.5,0.8191278143829361,0.05805459980822381,0.5,0.8059644424088432,0.061411858629901436,0.5
50,0.8425049980972391,0.0,0.5,0.8236452366608997,0.0,0.5,0.808384383303708,0.0,0.5
75,0.8439133091423641,0.14794215795328142,0.7759164071586688,0.8229525710386427,0.13493308345725286,0.7463116440123339,0.8098143422645336,0.15732979328655414,0.729577420093565
100,0.8460854044840838,0.05975941016686069,0.5,0.8236488210566829,0.05805459980822381,0.5,0.8083262996041483,0.061411858629901436,0.5
