n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6965815215239001,0.301707779886148,0.6412498514910301,0.6132295689572501,0.2641185926058225,0.5617026704754552,0.934003244177901,0.0471623405191377,0.8525101468224783
2,0.7397930775018811,0.34025717111770526,0.6766979525563344,0.6170577607143427,0.28830675778283976,0.5854719846370461,0.9330926169186754,0.047114666197864016,0.8523535180191224
3,0.770420775414835,0.36251920122887865,0.6943863609362005,0.6705818341639106,0.3262455865045116,0.6195317584927937,0.9314580642387474,0.04876489658006484,0.8562763021535291
5,0.7723561443111163,0.37388392857142855,0.6937467823056513,0.670731001210044,0.31907704985578905,0.6116676464169791,0.9505407835587121,0.05042570205559998,0.8625275802892867
10,0.7817086452021702,0.3792526491912995,0.6985842144865549,0.678382183083017,0.3302729216450761,0.620606820117403,0.946252676207912,0.05001166316771635,0.861329029446215
20,0.7830925507900677,0.37894736842105264,0.6992099322799097,0.6778615084461512,0.3334449560485559,0.6233383669196431,0.9473147231685001,0.047934179932033624,0.8550025877802294
30,0.7835523345610075,0.3812154696132597,0.7016157775929666,0.6786721034381835,0.3348743380684206,0.6243783421979852,0.9469360976843331,0.04798782398495904,0.8551728364795292
50,0.7835956991802305,0.38283828382838286,0.7036830224545563,0.6785777472054644,0.3353548872809402,0.6249813796144811,0.9473529656002084,0.047570445972930996,0.8538380866770178
75,0.7824601005900755,0.3836084234490609,0.6996772405053264,0.6800656352101597,0.33591331269349844,0.6243064181193279,0.9472349222669849,0.04886052871467639,0.8578900057203562
100,0.7824876242525048,0.38457175269427113,0.7009801592016158,0.680138987022693,0.335618198954674,0.6242142871484752,0.9473505135107335,0.0485551227466256,0.8569502329002207
