n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.636258761682243,0.3012967200610221,0.5982541536863968,0.6433307132781312,0.29862147804451616,0.6043334974485781,0.7389633636639322,0.3794711752803594,0.672688056315241
2,0.6463867795950156,0.3125481139337952,0.6099818276220146,0.654239446769818,0.30700186880192065,0.6133298135717264,0.7460771415302236,0.3858091576371898,0.6784648164148923
3,0.6464236111111111,0.31245166279969067,0.6097611630321911,0.6557709020550427,0.3074822874148499,0.6138392711434293,0.7467721547124085,0.38782975729862823,0.6802321753379444
5,0.6577388369678089,0.31971995332555425,0.6171923676012461,0.6647814803584565,0.31585652956654203,0.6225495679458168,0.7407679093843672,0.38416235010288796,0.6753147636994954
10,0.666701226635514,0.3254509018036072,0.6220145379023884,0.6758765472293056,0.3279789296981274,0.6334653492656002,0.7429789586032711,0.38737794450267554,0.6758887639475348
20,0.6808683800623053,0.3450064850843061,0.6375973520249221,0.6876060838295486,0.3399584225778002,0.6407272763696685,0.7460614225626556,0.3857642677100184,0.6722810802959045
30,0.688590018172378,0.3549517966695881,0.6460864485981308,0.6947943492858452,0.3476168019124128,0.6459822174152636,0.7569052886566666,0.40173487714471323,0.6878541268761533
50,0.6942309190031153,0.3586516853932584,0.6478777258566979,0.699260144000472,0.35279044227761325,0.6492206860442946,0.7578575210377381,0.40796743811078123,0.6915178934856547
75,0.6986137071651091,0.36206110351117193,0.6499935098650051,0.7039798751330953,0.35835416525910413,0.6532022481654973,0.7613698935759776,0.41071393089196656,0.6932613599349438
100,0.69951891874351,0.36230558096980786,0.65,0.7048230848827137,0.3600925233009048,0.6542540587609167,0.7622590873390319,0.4131547381047581,0.6950998434468677
