n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5694083816020608,0.2576099210822999,0.5357995196173326,0.5862675441595983,0.25972324918136686,0.55434725578666,0.5506753713474182,0.26552160653662465,0.5177355215177394
2,0.6491782153118135,0.3115919629057187,0.6100776652787807,0.6642816153030584,0.3110458271195183,0.6252795332260307,0.6270340083255833,0.33282540972504404,0.6069258033372574
3,0.6608126430777268,0.3201309328968903,0.619161660546653,0.6762421271892338,0.3157368264364394,0.628652867082029,0.6419771953439948,0.34553425236359797,0.620572444015904
5,0.6992512585718602,0.3479173958697935,0.6487592248324039,0.7090171117308512,0.3399885909868796,0.6531135119495539,0.7002787400289794,0.37691293841985796,0.6530026475185309
10,0.7089755826816416,0.3576253110558123,0.6587151300054799,0.7193679912938495,0.35210577216061895,0.6654351629968009,0.707974027632418,0.3872558174280058,0.662659302721436
20,0.7212636227920578,0.3739897134459956,0.674177127024854,0.729309563996968,0.3638698275504991,0.6749262693618312,0.7203005914203531,0.3993340560631872,0.6724650298026502
30,0.7346290669923845,0.3839520059992501,0.6830210589928352,0.7418564978693185,0.3758837391987431,0.6864315021257347,0.7306343762912397,0.41167293383470677,0.6820279128389478
50,0.738837536681672,0.38838612368024134,0.6871789553469458,0.7459260224494432,0.378748370273794,0.6884233154477155,0.7343699821071348,0.41424025935042325,0.6844809294313394
75,0.7395053927819687,0.38838612368024134,0.6871789553469458,0.7461034614961966,0.37862249592977987,0.6883968279587726,0.7308523290773015,0.41349958038604484,0.6838917194890984
100,0.7396423889051066,0.38882597206493014,0.6875304080179861,0.7463369513338609,0.3788838355931483,0.6885942276403689,0.7312215891316867,0.41369654786191445,0.6839995765437549
