n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5826516959705873,0.13042661153918436,0.5013577153813463,0.5871812167830222,0.11939478437648093,0.5031234741092674,0.5405806398929194,0.14155457964906754,0.5013354561268777
2,0.6327410778703512,0.13160987074030553,0.5324159180083217,0.6456216675216948,0.11483601344598891,0.5259824356847673,0.5856593773931571,0.08339865182630507,0.5082237657570207
3,0.6361301158320238,0.13935810810810811,0.5379814392030124,0.6528043045682637,0.1317966717853897,0.5554896021653106,0.5910050339694716,0.1472716829408386,0.5257303060805006
5,0.6582139927456736,0.1411560943927257,0.5443796266097389,0.674180912991897,0.13508554987108923,0.5673147438486328,0.6135818960110879,0.14981850438273983,0.5341771481080141
10,0.6977301197853353,0.13244529019980972,0.5099957007738607,0.711986775643076,0.12131914151108009,0.5120759714181605,0.6637259392372052,0.14349101911927462,0.5097089901858701
20,0.7078830264575365,0.13014210919970082,0.5,0.7258736878568,0.11874641383644362,0.5000426280585633,0.6753898713133173,0.14124066459267692,0.5
30,0.7141691004239926,0.2033898305084746,0.6543718682361312,0.7338359963389269,0.19464764141003643,0.6732269610466501,0.6794742476241888,0.20975855130784707,0.6361405942371465
50,0.7176841501862998,0.16395315624107398,0.6043167689585989,0.7385018592007584,0.15926895695973584,0.6301345454630018,0.6796597901068084,0.1786164345449487,0.6023276594152533
75,0.7167032347970469,0.13014210919970082,0.5,0.7346768634618701,0.11873749205980588,0.5,0.6763773738459288,0.14124066459267692,0.5
100,0.7183058701732539,0.17208878078443296,0.6209256184461509,0.7387904185035998,0.163938797959932,0.6378641736372243,0.6800826214996878,0.18302470208108954,0.608325699104814
