n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5621357339987479,0.0,0.5,0.5789723771045198,0.0,0.5,,0.0,1.0
2,0.5667780589526774,0.02722430459656737,0.5,0.5661959549724206,0.06920147273124062,0.5,,0.0,0.0
3,0.6023310084969684,0.02722430459656737,0.5,0.5760018561639584,0.06920147273124062,0.5,,0.0,0.0
5,0.5987732152986577,0.0,0.5,0.5813537155597848,0.0,0.5,,0.0,1.0
10,0.636971364246897,0.0,0.5,0.5555791338420103,0.0,0.5,,0.0,1.0
20,0.6648929135107968,0.02722430459656737,0.5,0.5422576328152874,0.06920147273124062,0.5,,0.0,0.0
30,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
50,0.7131501679701622,0.02722430459656737,0.5,0.5418983819017181,0.06920147273124062,0.5,,0.0,0.0
75,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
100,0.7352816696498639,0.02722430459656737,0.5,0.5479113219761624,0.06920147273124062,0.5,,0.0,0.0
