n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.9476080864691754,0.0030852294639413806,0.741293034427542,0.4469049262336341,0.0008401596303297626,0.4552316258698619,0.7732044429751417,0.0032365905074207353,0.694537102013177
10,0.5,0.0015987210231814548,0.5,0.5,0.0010160757702217223,0.5,0.5,0.001814594828404739,0.5
20,0.9355484387510007,0.0029928918817807705,0.7332866293034428,0.4796891070715038,0.0008670911800569028,0.4608246887697649,0.7376791993009615,0.003236643723369387,0.7022024999723482
30,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
50,0.9486589271417134,0.0030616150019135095,0.7392914331465172,0.5024547619912507,0.0009270574354220218,0.4774775172156116,0.7586452563571586,0.0032258064516129032,0.701335829782632
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
