n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5073933323340357,0.02722430459656737,0.5,0.5192899643511235,0.06920147273124062,0.5,,0.0,0.0
2,0.49260666766596417,0.02722430459656737,0.5,0.480710037187678,0.06920147273124062,0.5,,0.0,0.0
3,0.559064363579719,0.0,0.5,0.5534316385919635,0.0,0.5,,0.0,1.0
5,0.6228313038775684,0.02722430459656737,0.5,0.54603542365749,0.06920147273124062,0.5,,0.0,0.0
10,0.5,0.02722430459656737,0.5,0.5,0.06920147273124062,0.5,,0.0,0.0
20,0.6577538142305849,0.02722430459656737,0.5,0.5854204756332432,0.06920147273124062,0.5,,0.0,0.0
30,0.6858002756885602,0.02722430459656737,0.5,0.5897634105726299,0.06920147273124062,0.5,,0.0,0.0
50,0.6577097275738524,0.14754098360655737,0.5607558216430215,0.5839195393917689,0.07581402883525028,0.5199323162763109,,0.0,0.9921648134655389
75,0.7207198469311278,0.1286549707602339,0.5704828076734295,0.6090273530204677,0.12762125305544836,0.5415256318517206,,0.0,0.9861986673847161
100,0.6960489538236359,0.03897944720056697,0.624975384949991,0.5891636519044127,0.07858396276798657,0.5472226298122778,,0.0,0.48390196513236394
