n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5315479016764675,0.0,0.5,0.4987065920761166,0.0,0.5,,0.0,1.0
2,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
3,0.6148051426275614,0.0,0.5,0.43297678921546867,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.6972451513934037,0.008761449621664676,0.5,0.5076172517840483,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
30,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
50,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
75,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
100,0.7785255122539172,0.0,0.5,0.5093518331167374,0.0,0.5,,0.0,1.0
