n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.502234610688341,0.16403046280023434,0.5047311881004946,0.4694845732535034,0.15720997212538587,0.471560884718594,0.5170979327631251,0.018072746601868025,0.5172502031613228
2,0.5444265469480384,0.17988856460599628,0.5532369664154713,0.5324535509031616,0.17598231218610325,0.5344411484863376,0.4099164019482743,0.013502417662622024,0.42267974747371395
3,0.5777579891217208,0.17803030303030304,0.5489164888565473,0.5430534951631032,0.17453290166556149,0.5315547808522239,0.4055053441985458,0.013549080375636574,0.42551912000394254
5,0.5906987012666659,0.17861975642760486,0.5502596233303322,0.5465560160300895,0.17413627545121402,0.5307601502874826,0.40465259547930704,0.013526236505146874,0.42567252088578106
10,0.5963154454297661,0.17782844115132515,0.5484761775552239,0.5608413049316245,0.17322238257540865,0.529644985831466,0.3483437737649058,0.013200523885021024,0.4270019696473956
20,0.6246278321143576,0.18896164639850327,0.5705262768411056,0.556193031109349,0.17473693697753542,0.5344747121366109,0.3729480412601748,0.014375969432149208,0.45268377965977113
30,0.6421500018500474,0.19295461758172008,0.5779067329394788,0.5664593758154141,0.17468005333394113,0.5345466303916323,0.37957905592174285,0.013933403704059112,0.44645498724546206
50,0.6492129898000715,0.2032967032967033,0.5942747197178061,0.5718952825533618,0.18314302327019905,0.550736150778381,0.3679332030556321,0.012583857660735864,0.43143601389782105
75,0.6500731385438894,0.20311958405545927,0.5935384008189544,0.5713102978108067,0.18277873757480156,0.5500956525165773,0.3724563064240672,0.01281262595193144,0.4360009834824461
100,0.6505923852045535,0.20299965120334845,0.5930475215530532,0.5722226583083654,0.18342613822469703,0.5512198452248842,0.37182746372175807,0.012874526829059646,0.4374309303236563
