n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5319134893863883,0.16680707666385847,0.530703048480862,0.4957532285684411,0.09497126847537093,0.49672096745089467,0.5001000980942858,0.06384892086330936,0.5008808133599625
2,0.5319134893863883,0.16680707666385847,0.530703048480862,0.4957532283917874,0.09497126847537093,0.49672096745089467,0.5001000980942858,0.06391110254680926,0.5008987492928104
3,0.5382973519490732,0.16694772344013492,0.5308242312244393,0.49939197062602575,0.09513185744522624,0.4968451303867536,0.5036459000164568,0.0629982000514271,0.5007045337168289
5,0.5382973519490732,0.16694772344013492,0.5308242312244393,0.49939197062602586,0.0952326479251866,0.49687157808258836,0.5036799518240801,0.06311662435324743,0.5007179585575037
10,0.5631055670853248,0.272,0.5420293367615756,0.5029764789641604,0.21505726859191868,0.4884631547035023,0.5062425705073803,0.2878707627118644,0.5064463794347303
20,0.5653600652667518,0.2593340060544904,0.5438986568404192,0.5114827110330324,0.1978318340696581,0.4969698519013403,0.5090961392025248,0.24518149340625414,0.5105911613681212
30,0.5746621580400452,0.25045372050816694,0.549104523305355,0.5215358924410356,0.18216350468557593,0.5050314747347974,0.5156726757381188,0.19179117639648266,0.50836053297974
50,0.5896664951066575,0.2665883734586025,0.5569106885952896,0.5345919826670187,0.1925732260304751,0.5089047491966038,0.5160677507327998,0.19613204733021775,0.5078606909761335
75,0.592058953047649,0.2690951821386604,0.558418401585747,0.5353649899111214,0.19253462263377857,0.509188305275235,0.5166364629179194,0.19570965328011974,0.5083340520876238
100,0.5927644196372615,0.269276393831554,0.5589707952361039,0.5359837315602545,0.19159177770891436,0.5094877103628157,0.5168785859331156,0.1937329085024712,0.5084865399939029
