rank,feature_idx,coefficient,abs_coefficient
1,8,3.1992695,3.1992695
2,29,3.1927578,3.1927578
3,4,2.9327185,2.9327185
4,41,2.9166865,2.9166865
5,42,2.861974,2.861974
6,10,2.745371,2.745371
7,3,2.7212398,2.7212398
8,23,2.653962,2.653962
9,59,2.5868874,2.5868874
10,192,2.5793245,2.5793245
11,802,2.4036648,2.4036648
12,20,2.3914888,2.3914888
13,5,2.3673816,2.3673816
14,113,2.3667958,2.3667958
15,388,2.3502562,2.3502562
16,98,2.2467597,2.2467597
17,68,2.2458074,2.2458074
18,240,2.2003512,2.2003512
19,14,2.1304924,2.1304924
20,22,2.0887678,2.0887678
21,629,2.0587862,2.0587862
22,69,2.0443559,2.0443559
23,238,2.0338786,2.0338786
24,427,1.9750597,1.9750597
25,145,1.9546193,1.9546193
26,54,1.8407236,1.8407236
27,705,1.8037148,1.8037148
28,166,1.7728752,1.7728752
29,248,1.7289265,1.7289265
30,181,1.728144,1.728144
31,656,1.6801813,1.6801813
32,798,1.6719615,1.6719615
33,253,1.6406263,1.6406263
34,91,1.6237822,1.6237822
35,151,1.6080395,1.6080395
36,30,1.5779917,1.5779917
37,159,1.5512973,1.5512973
38,6,1.5423625,1.5423625
39,406,1.5014175,1.5014175
40,104,1.477608,1.477608
41,603,1.475378,1.475378
42,11,1.4733503,1.4733503
43,334,1.4514431,1.4514431
44,74,1.4441738,1.4441738
45,278,1.4355361,1.4355361
46,254,1.4040091,1.4040091
47,25,1.3988158,1.3988158
48,146,1.3369257,1.3369257
49,753,1.2819096,1.2819096
50,287,1.2153368,1.2153368
51,221,1.213217,1.213217
52,55,1.2037747,1.2037747
53,187,1.1976885,1.1976885
54,222,1.1831955,1.1831955
55,188,1.1644919,1.1644919
56,172,1.1543629,1.1543629
57,156,1.1516443,1.1516443
58,770,1.1468761,1.1468761
59,947,1.1449528,1.1449528
60,1016,1.1438245,1.1438245
61,351,1.1303818,1.1303818
62,756,1.1268531,1.1268531
63,758,1.123674,1.123674
64,908,1.121495,1.121495
65,558,1.1204628,1.1204628
66,906,1.1118416,1.1118416
67,972,1.1097482,1.1097482
68,568,1.1082653,1.1082653
69,579,1.0629505,1.0629505
70,208,1.0616634,1.0616634
71,60,1.0539701,1.0539701
72,362,1.0324029,1.0324029
73,417,1.0208688,1.0208688
74,709,1.0177633,1.0177633
75,593,1.0045985,1.0045985
76,184,0.99437296,0.99437296
77,389,0.98514277,0.98514277
78,374,0.9795852,0.9795852
79,31,0.9724493,0.9724493
80,775,0.9672012,0.9672012
81,1022,0.96481323,0.96481323
82,43,0.9647466,0.9647466
83,33,0.95814973,0.95814973
84,457,0.9480964,0.9480964
85,212,0.9434322,0.9434322
86,623,0.9433836,0.9433836
87,165,0.93579614,0.93579614
88,542,0.9115613,0.9115613
89,959,0.89714855,0.89714855
90,196,0.8885231,0.8885231
91,465,0.88471633,0.88471633
92,621,0.8765053,0.8765053
93,180,0.87296146,0.87296146
94,124,0.86983687,0.86983687
95,757,0.8623492,0.8623492
96,18,0.855601,0.855601
97,21,0.8509119,0.8509119
98,476,0.8485972,0.8485972
99,236,0.8337266,0.8337266
100,919,0.82661045,0.82661045
