rank,feature_idx,coefficient,abs_coefficient
1,10,2.6734693,2.6734693
2,159,2.0453491,2.0453491
3,221,1.8808988,1.8808988
4,325,1.8696091,1.8696091
5,172,1.5393277,1.5393277
6,512,1.5338945,1.5338945
7,341,1.4892359,1.4892359
8,113,1.4183214,1.4183214
9,120,1.3846312,1.3846312
10,30,1.3791947,1.3791947
11,132,1.2367445,1.2367445
12,459,1.1445899,1.1445899
13,996,1.122137,1.122137
14,23,1.0925936,1.0925936
15,59,1.0887513,1.0887513
16,204,1.0537875,1.0537875
17,73,1.0482284,1.0482284
18,29,1.0116094,1.0116094
19,2,1.0058849,1.0058849
20,1022,1.0033395,1.0033395
21,240,0.9597906,0.9597906
22,187,0.9328254,0.9328254
23,301,0.9174806,0.9174806
24,335,0.89049566,0.89049566
25,193,0.8845542,0.8845542
26,759,0.86966455,0.86966455
27,253,0.86362344,0.86362344
28,621,0.8626112,0.8626112
29,22,0.8086478,0.8086478
30,379,0.7903558,0.7903558
31,136,0.7682255,0.7682255
32,254,0.72017217,0.72017217
33,203,0.714378,0.714378
34,4,0.7005043,0.7005043
35,69,0.68929446,0.68929446
36,91,0.6570933,0.6570933
37,20,0.6477423,0.6477423
38,33,0.62529695,0.62529695
39,742,0.59264433,0.59264433
40,152,0.5891186,0.5891186
41,639,0.5870618,0.5870618
42,212,0.5612614,0.5612614
43,342,0.55973494,0.55973494
44,356,0.53180087,0.53180087
45,166,0.526124,0.526124
46,956,0.5036252,0.5036252
47,761,0.5024031,0.5024031
48,906,0.48386464,0.48386464
49,42,0.47525778,0.47525778
50,287,0.46095023,0.46095023
51,188,0.4605125,0.4605125
52,54,0.4543566,0.4543566
53,238,0.44916528,0.44916528
54,427,0.4393565,0.4393565
55,908,0.42930812,0.42930812
56,145,0.42117596,0.42117596
57,802,0.40584508,0.40584508
58,387,0.39928687,0.39928687
59,947,0.3799324,0.3799324
60,746,0.373094,0.373094
61,151,0.37063968,0.37063968
62,6,0.36777443,0.36777443
63,8,0.3528089,0.3528089
64,286,0.34847048,0.34847048
65,76,0.34713078,0.34713078
66,98,0.33715644,0.33715644
67,236,0.33463955,0.33463955
68,93,0.33225614,0.33225614
69,184,0.32645828,0.32645828
70,629,0.32585052,0.32585052
71,430,0.30655575,0.30655575
72,1012,0.30014876,0.30014876
73,803,0.27734685,0.27734685
74,528,0.27537096,0.27537096
75,7,0.26879486,0.26879486
76,603,0.26652092,0.26652092
77,104,0.26241797,0.26241797
78,388,0.24876872,0.24876872
79,74,0.2413803,0.2413803
80,756,0.23964599,0.23964599
81,854,0.23712194,0.23712194
82,723,0.2352852,0.2352852
83,41,0.22983678,0.22983678
84,11,0.22168335,0.22168335
85,18,0.22160244,0.22160244
86,220,0.21485119,0.21485119
87,498,0.21193068,0.21193068
88,810,0.21066746,0.21066746
89,825,0.20995636,0.20995636
90,880,0.20951156,0.20951156
91,124,0.20901051,0.20901051
92,312,0.2081056,0.2081056
93,50,0.20371878,0.20371878
94,514,0.20225123,0.20225123
95,5,0.20156553,0.20156553
96,616,0.19923556,0.19923556
97,905,0.19782677,0.19782677
98,597,0.19651817,0.19651817
99,558,0.19355384,0.19355384
100,293,0.19160345,0.19160345
