rank,feature_idx,coefficient,abs_coefficient
1,146,1.5362997,1.5362997
2,10,1.4654789,1.4654789
3,104,1.0383815,1.0383815
4,11,1.0350035,1.0350035
5,69,0.98800325,0.98800325
6,196,0.98133206,0.98133206
7,14,0.9195846,0.9195846
8,13,0.8176293,0.8176293
9,621,0.78904104,0.78904104
10,221,0.7806952,0.7806952
11,220,0.75573754,0.75573754
12,23,0.7287042,0.7287042
13,908,0.7029309,0.7029309
14,187,0.63532424,0.63532424
15,98,0.6082018,0.6082018
16,192,0.5598425,0.5598425
17,29,0.54604787,0.54604787
18,217,0.5404621,0.5404621
19,919,0.5142365,0.5142365
20,33,0.49176326,0.49176326
21,254,0.48709026,0.48709026
22,342,0.4737464,0.4737464
23,43,0.46928713,0.46928713
24,159,0.4324708,0.4324708
25,59,0.41630897,0.41630897
26,22,0.38438165,0.38438165
27,2,0.36409166,0.36409166
28,54,0.35667133,0.35667133
29,74,0.35376894,0.35376894
30,156,0.35060462,0.35060462
31,579,0.34621036,0.34621036
32,325,0.34551296,0.34551296
33,41,0.32279503,0.32279503
34,623,0.30176327,0.30176327
35,240,0.28616384,0.28616384
36,248,0.28297433,0.28297433
37,208,0.27762318,0.27762318
38,8,0.27601507,0.27601507
39,42,0.26616594,0.26616594
40,5,0.25776666,0.25776666
41,293,0.25332418,0.25332418
42,286,0.2431414,0.2431414
43,230,0.22900541,0.22900541
44,120,0.22359787,0.22359787
45,20,0.22193827,0.22193827
46,406,0.2173271,0.2173271
47,301,0.21575426,0.21575426
48,364,0.21247335,0.21247335
49,6,0.20772178,0.20772178
50,798,0.20702882,0.20702882
51,759,0.19771217,0.19771217
52,68,0.19236201,0.19236201
53,3,0.18797584,0.18797584
54,319,0.1879515,0.1879515
55,334,0.18773429,0.18773429
56,212,0.18578716,0.18578716
57,558,0.18524052,0.18524052
58,188,0.18088652,0.18088652
59,593,0.17343737,0.17343737
60,136,0.1701644,0.1701644
61,278,0.16494332,0.16494332
62,181,0.1628637,0.1628637
63,341,0.16241868,0.16241868
64,540,0.16213642,0.16213642
65,476,0.15890522,0.15890522
66,218,0.1577424,0.1577424
67,335,0.15594287,0.15594287
68,758,0.15107842,0.15107842
69,51,0.14845055,0.14845055
70,145,0.13827847,0.13827847
71,304,0.1354421,0.1354421
72,742,0.13014935,0.13014935
73,152,0.123657964,0.123657964
74,778,0.12110441,0.12110441
75,543,0.12070351,0.12070351
76,387,0.12043491,0.12043491
77,761,0.117966145,0.117966145
78,528,0.11755329,0.11755329
79,753,0.11610096,0.11610096
80,802,0.11450388,0.11450388
81,996,0.11351367,0.11351367
82,906,0.11272919,0.11272919
83,91,0.11186191,0.11186191
84,172,0.105633564,0.105633564
85,900,0.10093435,0.10093435
86,660,0.09857232,0.09857232
87,512,0.09681755,0.09681755
88,972,0.09581431,0.09581431
89,55,0.091314025,0.091314025
90,253,0.08988726,0.08988726
91,756,0.088949524,0.088949524
92,681,0.081488796,0.081488796
93,139,0.079793,0.079793
94,770,0.0783991,0.0783991
95,124,0.076802924,0.076802924
96,135,0.071154796,0.071154796
97,362,0.067173906,0.067173906
98,743,0.066472046,0.066472046
99,76,0.06622465,0.06622465
100,713,0.065606505,0.065606505
