rank,feature_idx,coefficient,abs_coefficient
1,23,-5.4415646,5.4415646
2,30,-3.7234309,3.7234309
3,159,-3.5725842,3.5725842
4,172,-3.3468058,3.3468058
5,621,3.0205524,3.0205524
6,43,-2.8658898,2.8658898
7,14,2.851215,2.851215
8,325,-2.513092,2.513092
9,512,-2.4484086,2.4484086
10,73,2.4002464,2.4002464
11,113,-2.3858125,2.3858125
12,341,-2.1650865,2.1650865
13,187,-2.151439,2.151439
14,759,-2.037125,2.037125
15,33,2.0108962,2.0108962
16,301,-1.9357336,1.9357336
17,253,1.7494271,1.7494271
18,603,-1.7321477,1.7321477
19,996,-1.703721,1.703721
20,8,1.63767,1.63767
21,166,1.6319966,1.6319966
22,238,1.6289759,1.6289759
23,25,-1.6238865,1.6238865
24,152,-1.5985327,1.5985327
25,204,-1.573602,1.573602
26,120,-1.571533,1.571533
27,335,-1.56863,1.56863
28,136,-1.5640465,1.5640465
29,254,-1.560313,1.560313
30,459,-1.520979,1.520979
31,742,-1.4875343,1.4875343
32,1022,-1.407963,1.407963
33,62,1.335714,1.335714
34,31,-1.2556964,1.2556964
35,756,1.2060835,1.2060835
36,639,-1.2011646,1.2011646
37,356,-1.1674113,1.1674113
38,104,1.1631207,1.1631207
39,193,-1.127071,1.127071
40,906,1.1189464,1.1189464
41,68,1.0770919,1.0770919
42,908,-1.0694119,1.0694119
43,132,-1.0400974,1.0400974
44,1012,-0.96939874,0.96939874
45,746,-0.96628326,0.96628326
46,3,0.89939886,0.89939886
47,753,0.79718757,0.79718757
48,947,0.76694006,0.76694006
49,379,0.7627286,0.7627286
50,929,-0.7603637,0.7603637
51,905,-0.75069505,0.75069505
52,18,0.74041045,0.74041045
53,240,0.73557025,0.73557025
54,13,-0.73054403,0.73054403
55,196,-0.7004715,0.7004715
56,203,-0.6992448,0.6992448
57,41,0.69237703,0.69237703
58,434,-0.64542234,0.64542234
59,825,-0.6452545,0.6452545
60,406,0.6425755,0.6425755
61,798,0.6379563,0.6379563
62,430,-0.609017,0.609017
63,457,-0.57905024,0.57905024
64,181,0.57377404,0.57377404
65,192,-0.54301244,0.54301244
66,417,0.50597,0.50597
67,98,0.49509197,0.49509197
68,926,0.4926475,0.4926475
69,704,0.46694914,0.46694914
70,532,0.45274666,0.45274666
71,452,-0.4423163,0.4423163
72,69,0.42564416,0.42564416
73,802,0.4251492,0.4251492
74,60,-0.38067073,0.38067073
75,29,0.37996688,0.37996688
76,558,0.3620488,0.3620488
77,286,0.34082234,0.34082234
78,184,0.31938374,0.31938374
79,775,0.30365685,0.30365685
80,764,-0.2995735,0.2995735
81,351,0.29512465,0.29512465
82,861,-0.29010186,0.29010186
83,542,0.28964594,0.28964594
84,205,0.27911755,0.27911755
85,596,0.27157167,0.27157167
86,374,-0.2591237,0.2591237
87,427,0.256152,0.256152
88,528,0.248025,0.248025
89,221,0.23294796,0.23294796
90,278,0.22974458,0.22974458
91,156,0.2275586,0.2275586
92,55,-0.19921136,0.19921136
93,74,0.19141102,0.19141102
94,10,0.1563458,0.1563458
95,145,0.14627182,0.14627182
96,937,-0.1313984,0.1313984
97,956,-0.12407922,0.12407922
98,409,-0.1036267,0.1036267
99,388,0.08885138,0.08885138
100,1016,-0.08502619,0.08502619
