n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7864909142167467,0.08900999091734786,0.6527206681918987,0.8025901581975666,0.08833423035522067,0.6496797113351693,0.854126344771635,0.22688234161371076,0.7322336151054634
2,0.7841569455866362,0.13264129181084197,0.7108399298964947,0.7999322923376752,0.14542377294623096,0.7414346745317093,0.8525877438730349,0.38400401572826903,0.782818979200606
3,0.7849312541330018,0.12857914640734738,0.7117474039227303,0.8004794290821512,0.13862669637431638,0.7375536394861586,0.8521899085322862,0.37173615188882364,0.7866722146180005
5,0.7846239991477411,0.10485736314572089,0.69022201608639,0.8001202942577147,0.10799635674941087,0.7004931458923458,0.8522514014602358,0.28441428646573036,0.7707833846358072
10,0.7828480263576708,0.11277231952157198,0.7033612266294583,0.7986628342419897,0.11567476948868399,0.7135004554979123,0.8515898014492709,0.31296910977542536,0.7822683151503969
20,0.7844667989227239,0.15705128205128205,0.7058212152746652,0.800972810713041,0.17492071236887047,0.7339210188893726,0.8518213900367034,0.43015143780840565,0.7520092027829417
30,0.7847084455496096,0.11961057023643949,0.712621748975925,0.8012168578767808,0.12319736299958797,0.7239811230093105,0.8518778740299571,0.33658633738299143,0.7874951323587108
50,0.7849643831060426,0.12262773722627737,0.7134129468026644,0.8013415690849928,0.12862964849719816,0.7299995582187255,0.8519050236151601,0.3503742860183773,0.787503822474025
75,0.7849760756847629,0.12339585389930899,0.7131602571847648,0.8013234739530016,0.1307956549995358,0.7326135805033056,0.8518979194283278,0.3544358779454881,0.7871838952113439
100,0.7845668354295529,0.11261457878655609,0.6987816332973462,0.8009948006182717,0.11767368914614626,0.7165367489764032,0.8517891770718621,0.32090661382214514,0.7845144228059481
