n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6150455092697742,0.6005785920925747,0.6073610831243978,0.5928312756413974,0.5894602840755783,0.5855398772911123,0.6390015125767959,0.5836683182200617,0.6218295315536299
2,0.6455062480303237,0.5978058373007659,0.6219809042207358,0.6217543732665874,0.5826236610189609,0.598876016383961,0.6627444772613509,0.581188818246039,0.6390464147541709
3,0.6608707483529443,0.6082036775106082,0.626687434587045,0.6336629269022882,0.5961194958092579,0.6052914673853207,0.6813846629391549,0.6042669664459053,0.6514019251880874
5,0.6841887578316952,0.6293384467881112,0.636677746941757,0.6592511920478547,0.6147265925844427,0.6108509491272288,0.7145737950761238,0.6397509883218976,0.6673518656418487
10,0.6869692549052839,0.6295798964128141,0.6370224556628876,0.6620546849537486,0.6147157558747455,0.6109447377092463,0.7227877360092774,0.6398436079287143,0.6675478133482549
20,0.69434707257884,0.6285060103033773,0.6346599117552243,0.6692823987453612,0.6157900140310051,0.6107166312771135,0.7308954866226818,0.6399240016737726,0.6665431259099075
30,0.6971431710476205,0.6290076335877862,0.6352428291471506,0.6719405997124908,0.6165588527227299,0.6115838057060887,0.7337078831496475,0.6416275784119808,0.6680344631443759
50,0.6993125861053318,0.6290076335877862,0.6352428291471506,0.6740802473663728,0.616355645613987,0.6113776120488921,0.735941591251301,0.6415299064152991,0.667939176002218
75,0.7020365897058053,0.628789323164919,0.6347916203756849,0.6766041347745827,0.6164286105182509,0.6112581245702049,0.7373834896898115,0.6415601427345409,0.6677723886744453
99,0.7020425018134568,0.628789323164919,0.6347916203756849,0.6766075802826783,0.616436013380855,0.6112754685093599,0.737393173285284,0.6415673874992942,0.6677817255682476
100,0.7020425018134568,0.628789323164919,0.6347916203756849,0.6766075802826783,0.616436013380855,0.6112754685093599,0.737393173285284,0.6415673874992942,0.6677817255682476
