n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5442213829253646,0.25981261078754114,0.5376102223899523,0.5640490227640691,0.2627660165583153,0.5535486399633003,0.5727721851132728,0.29293054911759053,0.5607614534051824
2,0.5491755088735755,0.2597666159309995,0.5376200856910666,0.5779419853854639,0.2627202019639509,0.5535359353219367,0.6199023641557937,0.2929474768746533,0.5608365491604987
3,0.5520145226598833,0.2597271349166246,0.537366550344391,0.5787488552086248,0.26297865271201926,0.5538012447767054,0.6179341612119231,0.2926823765637514,0.5602488795237723
5,0.5844688256624339,0.242152466367713,0.5463523410464348,0.6126993189097631,0.2593445261759036,0.5648297995454806,0.6469269939918667,0.3300546448087432,0.6117804425659509
10,0.5963513547163234,0.26252983293556087,0.5574184798162903,0.6199215493237538,0.2677908230501977,0.5692140428972384,0.6452617305856487,0.309798118592115,0.5911780804101252
20,0.5969082269956287,0.26651735722284436,0.5599578756195689,0.6206697532362457,0.26866949234443815,0.5691475719244341,0.642548647555715,0.3074117878967081,0.5882042777836614
30,0.5960774459935756,0.2611996962794229,0.5547084974117727,0.6199310592922366,0.26822581547585744,0.5688270797646012,0.6389770346993299,0.30708109371348447,0.5878635071614453
50,0.5969022443375758,0.2621580547112462,0.5557507734606701,0.6202311219330634,0.26832959641255605,0.5689618961870423,0.6392084483344724,0.30689124028931153,0.5876470337536399
75,0.59697565316882,0.2609357170026626,0.55448455196844,0.6202733622913685,0.26840604945726204,0.5690695188931657,0.639109455614516,0.30693368219784645,0.5877054470913932
100,0.5969882652587694,0.2609357170026626,0.55448455196844,0.6202698273821013,0.26843338994708255,0.5690937352672496,0.6390868862353984,0.3068900179418817,0.5876519720145856
