n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6676367173813577,0.021750663129973476,0.5467252544322112,0.831172079696232,0.018682351573174157,0.6297248283376355,0.5168379297913188,0.4311439506227463,0.4969045581841029
2,0.71623131175314,0.027586206896551724,0.6183145849735572,0.8832161058028629,0.025518037910184116,0.7249071410979236,0.5157821021320381,0.3848947840536447,0.5223385162427776
3,0.7164786334651009,0.019444444444444445,0.5009089072914563,0.8828942127938803,0.013915553951642007,0.5004716601706751,0.5156985749731544,0.500047555640099,0.4999215040779518
5,0.7162313117531399,0.05223251895534962,0.7045309337631236,0.8813149234406745,0.055288293941295405,0.8128470792433691,0.5157583468994064,0.1718783137356552,0.5006764180792695
10,0.7223360360100413,0.026554856743535988,0.6075086871751326,0.8819531605600767,0.0245357138196103,0.714358252547995,0.5052876418164741,0.3922201436588744,0.521646494833678
20,0.7206130280833805,0.027596223674655047,0.6184155746726079,0.8818478718217935,0.02558786622292542,0.7254049148479604,0.5079311335537652,0.3867155844347198,0.524255146867253
30,0.7261983767451639,0.03368623676612127,0.6557693972357677,0.8820361247481603,0.03375558188280325,0.7865990026213254,0.5094855484820705,0.3161167856820031,0.5196851069924302
50,0.5889389486354025,0.010480349344978166,0.4511457178306588,0.5271406376267785,0.0,0.3914486914172474,0.48526229019127937,0.34297618483973297,0.5063482165596899
75,0.7570311501696214,0.040583386176284084,0.6754500224650555,0.8629224259277797,0.04178709645813942,0.7997995440481809,0.5125425060135381,0.23616697580393056,0.5046913568614891
100,0.7617261406683458,0.03194390338917024,0.6682158623901995,0.86820817850149,0.026389866291344124,0.7242327128711478,0.5031080905073164,0.36690305968324294,0.5024112269622522
