n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5335068469080829,0.13895304080061585,0.5004543026973789,0.5661902960449752,0.18418482677611675,0.5107102054327959,0.5939310754325468,0.017522684656335538,0.5102181316201803
2,0.617471059877789,0.17691962281095644,0.5843806571089702,0.5039646064568705,0.15314435663503495,0.4941734716060302,0.4663894042302125,0.013481078486278903,0.4453766002679573
3,0.6177086151050445,0.17963608207510648,0.5964768999216241,0.5040812367954205,0.1580564014298954,0.4923683919686834,0.4676432814141203,0.014860787863115248,0.46053924389490486
5,0.609404297033045,0.17944397641112048,0.5916119307055447,0.49269942990173465,0.1525655254845044,0.4889357530046521,0.41115003269577655,0.013433869066551911,0.4405287531880655
10,0.6080003514198982,0.17822549399457574,0.5938031031301803,0.48914716048356455,0.1550804262924472,0.4878146723862843,0.42793386464078426,0.01368932546110037,0.4402977523959366
20,0.6088673413003924,0.17781402936378465,0.5904062367784043,0.49000281155536995,0.15299987560985723,0.4876117532328431,0.4294235294239906,0.013699874629794502,0.44313206183957327
30,0.6084904896990042,0.17533206831119544,0.5894115103888508,0.48949887972679984,0.1571986657841114,0.4897647971926212,0.4276046336293403,0.013646055437100213,0.4381696496420871
50,0.6100424015850887,0.1699831365935919,0.5840881925226169,0.4893535468030176,0.16367946008430345,0.4936861716517213,0.428313756569357,0.016788468401371628,0.49387821920900904
75,0.6121922474920873,0.17978458989229495,0.5930684737047749,0.4916633504029123,0.1524910311710429,0.4875440350364497,0.4314976068562147,0.013768036127326798,0.44490037465696713
100,0.6120910986726962,0.1782178217821782,0.5905426431862687,0.49056461883802743,0.15233640957113626,0.4871262097878668,0.4305544044991051,0.01367176761660405,0.4431855545720699
