n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5492122615956512,0.2793349168646081,0.5453925615975193,0.5259442311503861,0.23683982758919145,0.5198105416090946,0.5621011484751476,0.3278663039253789,0.5519482719197238
2,0.5464124932284758,0.34875115633672527,0.5899401615203084,0.5518980270456424,0.32267342326919124,0.577958450373585,0.6042642313858806,0.397972634275848,0.6057322961732383
3,0.6428372530339542,0.34782608695652173,0.5831107292075293,0.6194853320826954,0.32609260060579837,0.5734619991300052,0.6645015046011835,0.4175408537669517,0.6189927155318955
5,0.6506386714736705,0.35769701919150676,0.5920030635309061,0.6285523612568185,0.3298314631856587,0.5778219730449163,0.6686917294813648,0.42153362376756526,0.6230303502602415
10,0.6497643198276452,0.3687840290381125,0.597292013026233,0.6265317221768625,0.3369446297531688,0.5795416194687826,0.6667777553153446,0.4244754314105313,0.6240906530447925
20,0.6493827483359174,0.3694676074406671,0.5942017073580782,0.6267102831820065,0.33720536558599995,0.5744547410708203,0.670521140994029,0.42474221310383414,0.6224772184976284
30,0.6499511204926557,0.366469305079464,0.5902844974128107,0.6270353699022284,0.33936261843238585,0.575422529235637,0.6697397140585997,0.42281382640412246,0.6196933788599838
50,0.6515950908785235,0.3737433471318746,0.5960298631996463,0.6283154223674979,0.33926043498777403,0.5729503237099802,0.6705471646861743,0.4202817461797655,0.6156059704040894
75,0.6520434124745484,0.3745957071449574,0.5967652351509038,0.6288932163382296,0.33930097419244576,0.5728194311629264,0.6712241635692457,0.4207320093110792,0.6160554616107405
100,0.652337685788828,0.37463471654003505,0.5966276253276794,0.6291461085357343,0.3392728199464809,0.5725257310457688,0.6713198701557528,0.420615763546798,0.6157728612829865
