n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5673471702211088,0.0692167577413479,0.5099515821266312,0.5755106991401782,0.07377866400797607,0.5130766815411498,0.4820640906111794,0.021845357861454442,0.49495863778595944
2,0.5718404408802842,0.17556783302639656,0.5582143214409707,0.591323413017259,0.1762227103599767,0.5911536569914864,0.48046782874824057,0.07420383281364958,0.4920848483306278
3,0.5774827734331327,0.160111798762228,0.5353026264195435,0.5953437976280894,0.12839959708478996,0.5153113661237312,0.4850994880495114,0.0885529650857443,0.4996685162082396
5,0.5738732319398551,0.0,0.4996734160679295,0.5917240374579857,0.0,0.49992607866785976,0.48095783622419985,0.0,0.49941295053277507
10,0.5772457927911879,0.049689440993788817,0.5077748908578431,0.5947125508949218,0.059094790777113576,0.510385097154959,0.4881715386380877,0.00674237047551455,0.4955150410286435
20,0.5765706921814041,0.1505455890512299,0.5,0.5915663646943599,0.1252740369558409,0.500143952067852,0.4890355358294783,0.08921415232423156,0.5003046011386545
30,0.6065284154768152,0.15440335493709492,0.5148519459427363,0.6034339414786635,0.12504571412496132,0.5003369383374298,0.5120431929766077,0.08731485277576292,0.4905435737126785
50,0.6117232665240504,0.16477014110150204,0.5500951934655397,0.6066072514796953,0.1314175008072328,0.5282824771765773,0.5267968178598712,0.09705067909102896,0.539562324539931
75,0.6119030080493176,0.17418844022169439,0.5731606851789739,0.6061276153688707,0.14071353092135058,0.55634918483547,0.5311330073516499,0.09890981853308493,0.543685326446321
100,0.6113800992964937,0.1847903340440654,0.5856850853585014,0.6059907276937728,0.154357770146458,0.5803052468921747,0.5341066022597901,0.09683244460495846,0.5342699197038087
