n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6090092324095863,0.40491204779289747,0.5794741738707863,0.596280909660106,0.38970461219554325,0.5707548057730045,0.5743593786787744,0.3861798909649434,0.5549044481480333
2,0.611822076097243,0.4028875902371949,0.5818656005422272,0.5924142962256207,0.385830516317271,0.5728800345010603,0.5748617584655594,0.38496022113152717,0.5616384043564744
3,0.6682556892296282,0.4738983050847458,0.6326450521765818,0.643163522035489,0.45551934106470604,0.6207548491702337,0.6226305947996017,0.45906151093986514,0.6110911184208206
5,0.6924440068865416,0.5008183306055647,0.6510962836973758,0.6732391701129437,0.4814117936420095,0.6378787369896586,0.6458086571168264,0.48090723549937453,0.6230631874663546
10,0.778879454351885,0.5621551444336255,0.6979552982249732,0.7715304424790702,0.5442370080186081,0.6841027861534066,0.7639866271586007,0.5659094519459889,0.6869029065939856
20,0.844460154611489,0.6342494714587738,0.758068667195253,0.8377492622766914,0.6273842652576077,0.7502470262344536,0.8409213023266684,0.6473734954747613,0.7520497688450924
30,0.887508931882705,0.6860296253267499,0.8052569824543454,0.8819358129729862,0.6867725098818546,0.8013499918025264,0.8846968709567031,0.7041525092461738,0.800721587130963
50,0.9057433604340375,0.7136537894426422,0.8269340823060003,0.89921960196035,0.7129444221955236,0.8206358572552559,0.9066324320062074,0.7319567590197515,0.8245350675844645
75,0.9123134895007416,0.7231671554252199,0.8357964282060464,0.9032959584120934,0.7212371772196675,0.8282475820083031,0.9155095278339154,0.7422731586247171,0.8360453339188774
100,0.9202488778198374,0.7276410998552822,0.8415631873753133,0.9113189493699123,0.7283718578604323,0.8349041639917645,0.926102749554476,0.7507785467128028,0.844977424165551
