n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.47016874246685414,0.008761449621664676,0.5,0.46389553914843423,0.017363646221129864,0.5,,0.0,0.0
2,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
3,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.5697660615800431,0.008761449621664676,0.5,0.5947631649335892,0.017363646221129864,0.5,,0.0,0.0
20,0.8117991891595748,0.008819402685909,0.5033145841703496,0.5382427130356433,0.017453073939023414,0.5026102331245337,,0.0,0.00289331686043442
30,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
50,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
75,0.8575459293619196,0.0,0.5,0.5592646651675812,0.0,0.5,,0.0,1.0
100,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
